,Channel A Last (V),Channel B Last (V)
1676298472,1.012,0.079
1676298472,1.008,0.079
1676298472,1.011,0.08
1676298472,1.008,0.04
1676298472,1.013,0.076
1676298472,1.012,0.023
1676298472,1.009,0.064
1676298472,1.011,0.042
1676298472,1.01,0.13
1676298472,1.009,0.103
1676298472,1.01,0.096
1676298472,1.01,0.122
1676298472,1.007,0.049
1676298472,1.008,0.046
1676298473,1.008,0.105
1676298473,1.013,0.081
1676298473,1.013,0.092
1676298473,1.011,0.077
1676298473,1.012,0.076
1676298473,1.014,0.175
1676298473,1.01,0.023
1676298473,1.013,0.084
1676298473,1.01,0.087
1676298473,1.012,0.143
1676298473,1.008,0.063
1676298473,1.008,0.056
1676298473,1.011,0.091
1676298473,1.01,0.076
1676298473,1.007,-0.09
1676298473,1.008,0.05
1676298473,1.007,-0.002
1676298473,1.01,0.064
1676298473,1.01,0.093
1676298473,1.009,0.105
1676298474,1.01,0.07
1676298474,1.011,0.097
1676298474,1.008,0.059
1676298474,1.009,0.135
1676298474,1.01,0.053
1676298474,1.01,0.063
1676298474,1.01,0.078
1676298474,1.011,0.053
1676298474,1.011,0.163
1676298474,1.011,0.04
1676298474,1.011,0.088
1676298474,1.009,0.068
1676298474,1.006,-0.012
1676298474,1.007,0.04
1676298474,1.004,-0.091
1676298474,1.009,0.06
1676298474,1.007,0.006
1676298474,1.008,0.071
1676298474,1.01,0.157
1676298474,1.009,0.057
1676298475,1.009,0.118
1676298475,1.01,0.11
1676298475,1.005,0.062
1676298475,1.01,0.082
1676298475,1.011,0.15
1676298475,1.006,0.037
1676298475,1.009,0.096
1676298475,1.004,0.044
1676298475,1.01,0.106
1676298475,1.006,0.075
1676298475,1.009,0.039
1676298475,1.009,0.063
1676298475,1.01,0.095
1676298475,1.012,0.107
1676298475,1.009,0.082
1676298475,1.007,-0.015
1676298475,1.011,0.054
1676298475,1.006,0.094
1676298475,1.009,0.087
1676298475,1.01,0.046
1676298476,1.009,0.066
1676298476,1.008,0.049
1676298476,1.011,0.064
1676298476,1.01,0.105
1676298476,1.008,0.032
1676298476,1.008,0.062
1676298476,1.007,0.028
1676298476,1.011,0.08
1676298476,1.01,0.072
1676298476,1.01,0.049
1676298476,1.011,0.074
1676298476,1.013,0.072
1676298476,1.01,0.104
1676298476,1.009,0.079
1676298476,1.01,0.075
1676298476,1.01,0.11
1676298476,1.012,0.059
1676298476,1.01,0.069
1676298476,1.009,0.066
1676298476,1.006,0.075
1676298477,1.012,0.086
1676298477,1.008,0.077
1676298477,1.012,0.094
1676298477,1.011,0.063
1676298477,1.01,0.087
1676298477,1.009,0.067
1676298477,1.01,0.072
1676298477,1.01,0.072
1676298477,1.011,0.08
1676298477,1.01,0.097
1676298477,1.009,0.093
1676298477,1.009,0.076
1676298477,1.008,0.073
1676298477,1.014,0.075
1676298477,1.007,0.067
1676298477,1.014,0.073
1676298477,1.007,0.067
1676298477,1.007,0.083
1676298477,1.006,0.073
1676298477,1.007,0.082
1676298478,1.013,0.07
1676298478,1.014,0.083
1676298478,1.008,0.067
1676298478,1.011,0.081
1676298478,1.01,0.077
1676298478,1.006,0.073
1676298478,1.008,0.078
1676298478,1.008,0.073
1676298478,1.008,0.074
1676298478,1.009,0.07
1676298478,1.008,0.07
1676298478,1.007,0.079
1676298478,1.009,0.077
1676298478,1.011,0.072
1676298478,1.009,0.075
1676298478,1.011,0.071
1676298478,1.006,0.065
1676298478,1.011,0.082
1676298478,1.008,0.079
1676298478,1.012,0.072
1676298479,1.008,0.079
1676298479,1.008,0.074
1676298479,1.009,0.075
1676298479,1.007,0.071
1676298479,1.009,0.075
1676298479,1.012,0.073
1676298479,1.008,0.079
1676298479,1.013,0.068
1676298479,1.011,0.076
1676298479,1.008,0.08
1676298479,1.008,0.078
1676298479,1.01,0.074
1676298479,1.01,0.068
1676298479,1.013,0.082
1676298479,1.011,0.065
1676298479,1.009,0.069
1676298479,1.005,0.079
1676298479,1.011,0.076
1676298479,1.007,0.066
1676298479,1.012,0.084
1676298480,1.009,0.072
1676298480,1.008,0.075
1676298480,1.008,0.068
1676298480,1.012,0.071
1676298480,1.007,0.069
1676298480,1.008,0.075
1676298480,1.006,0.064
1676298480,1.012,0.075
1676298480,1.011,0.078
1676298480,1.01,0.073
1676298480,1.009,0.068
1676298480,1.009,0.082
1676298480,1.01,0.073
1676298480,1.011,0.071
1676298480,1.01,0.067
1676298480,1.008,0.072
1676298480,1.009,0.071
1676298480,1.004,0.072
1676298480,1.009,0.068
1676298480,1.01,0.067
1676298481,1.009,0.078
1676298481,1.007,0.074
1676298481,1.01,0.076
1676298481,1.008,0.071
1676298481,1.011,0.079
1676298481,1.009,0.067
1676298481,1.01,0.071
1676298481,1.009,0.076
1676298481,1.007,0.071
1676298481,1.01,0.076
1676298481,1.01,0.072
1676298481,1.007,0.075
1676298481,1.01,0.077
1676298481,1.009,0.067
1676298481,1.012,0.071
1676298481,1.009,0.082
1676298481,1.008,0.078
1676298481,1.013,0.069
1676298481,1.009,0.069
1676298481,1.007,0.078
1676298482,1.008,0.074
1676298482,1.012,0.072
1676298482,1.009,0.075
1676298482,1.01,0.071
1676298482,1.006,0.077
1676298482,1.009,0.07
1676298482,1.012,0.072
1676298482,1.011,0.069
1676298482,1.011,0.074
1676298482,1.008,0.076
1676298482,1.011,0.071
1676298482,1.011,0.076
1676298482,1.012,0.079
1676298482,1.016,0.082
1676298482,1.01,0.075
1676298482,1.013,0.076
1676298482,1.012,0.073
1676298482,1.01,0.075
1676298482,1.012,0.077
1676298482,1.01,0.076
1676298483,1.011,0.071
1676298483,1.012,0.076
1676298483,1.01,0.071
1676298483,1.012,0.068
1676298483,1.011,0.077
1676298483,1.012,0.079
1676298483,1.008,0.076
1676298483,1.007,0.07
1676298483,1.01,0.071
1676298483,1.014,0.071
1676298483,1.01,0.079
1676298483,1.008,0.076
1676298483,1.007,0.072
1676298483,1.009,0.077
1676298483,1.008,0.079
1676298483,1.006,0.072
1676298483,1.008,0.071
1676298483,1.007,0.065
1676298483,1.011,0.066
1676298483,1.009,0.083
1676298484,1.01,0.074
1676298484,1.01,0.073
1676298484,1.013,0.073
1676298484,1.007,0.076
1676298484,1.011,0.059
1676298484,1.01,0.076
1676298484,1.011,0.077
1676298484,1.008,0.069
1676298484,1.008,0.081
1676298484,1.008,0.08
1676298484,1.011,0.085
1676298484,1.009,0.078
1676298484,1.008,0.075
1676298484,1.007,0.074
1676298484,1.013,0.06
1676298484,1.01,0.075
1676298484,1.01,0.068
1676298484,1.009,0.074
1676298484,1.011,0.075
1676298484,1.009,0.067
1676298485,1.008,0.073
1676298485,1.009,0.076
1676298485,1.011,0.078
1676298485,1.009,0.083
1676298485,1.009,0.079
1676298485,1.011,0.079
1676298485,1.009,0.08
1676298485,1.011,0.069
1676298485,1.01,0.074
1676298485,1.013,0.078
1676298485,1.004,0.075
1676298485,1.011,0.07
1676298485,1.01,0.071
1676298485,1.008,0.074
1676298485,1.008,0.067
1676298485,1.006,0.07
1676298485,1.008,0.075
1676298485,1.011,0.074
1676298485,1.007,0.071
1676298485,1.006,0.079
1676298486,1.008,0.079
1676298486,1.009,0.068
1676298486,1.01,0.074
1676298486,1.009,0.066
1676298486,1.008,0.064
1676298486,1.01,0.069
1676298486,1.008,0.078
1676298486,1.011,0.072
1676298486,1.008,0.072
1676298486,1.011,0.072
1676298486,1.007,0.069
1676298486,1.007,0.066
1676298486,1.009,0.075
1676298486,1.007,0.066
1676298486,1.01,0.074
1676298486,1.008,0.085
1676298486,1.01,0.075
1676298486,1.007,0.068
1676298486,1.008,0.076
1676298486,1.009,0.071
1676298487,1.009,0.074
1676298487,1.012,0.071
1676298487,1.009,0.068
1676298487,1.008,0.074
1676298487,1.01,0.07
1676298487,1.007,0.071
1676298487,1.011,0.073
1676298487,1.007,0.066
1676298487,1.009,0.07
1676298487,1.007,0.087
1676298487,1.009,0.068
1676298487,1.007,0.054
1676298487,1.006,0.058
1676298487,1.004,0.072
1676298487,1.009,0.065
1676298487,1.007,0.073
1676298487,1.007,0.048
1676298487,1.007,0.085
1676298487,1.01,0.079
1676298487,1.006,0.073
1676298488,1.006,0.058
1676298488,1.009,0.064
1676298488,1.006,0.065
1676298488,1.009,0.068
1676298488,1.008,0.082
1676298488,1.007,0.062
1676298488,1.006,0.029
1676298488,1.01,0.069
1676298488,1.011,0.058
1676298488,1.009,0.062
1676298488,1.007,0.109
1676298488,1.01,0.056
1676298488,1.009,0.046
1676298488,1.006,0.1
1676298488,1.011,0.072
1676298488,1.011,0.081
1676298488,1.013,0.157
1676298488,1.011,0.071
1676298488,1.009,0.072
1676298488,1.01,0.089
1676298489,1.011,0.054
1676298489,1.008,0.031
1676298489,1.01,0.068
1676298489,1.012,0.083
1676298489,1.008,0.036
1676298489,1.009,0.039
1676298489,1.01,0.083
1676298489,1.009,0.07
1676298489,1.008,0.079
1676298489,1.009,0.111
1676298489,1.008,0.11
1676298489,1.009,0.052
1676298489,1.01,0.097
1676298489,1.009,0.024
1676298489,1.01,0.128
1676298489,1.01,0.067
1676298489,1.007,0.139
1676298489,1.003,-0.043
1676298489,1.005,0.044
1676298489,1.009,0.053
1676298490,1.013,0.196
1676298490,1.005,-0.022
1676298490,1.01,0.061
1676298490,1.012,0.129
1676298490,1.011,0.133
1676298490,1.009,0.09
1676298490,1.009,0.1
1676298490,1.009,0.083
1676298490,1.007,0.054
1676298490,1.008,0.078
1676298490,1.01,0.062
1676298490,1.012,0.101
1676298490,1.009,0.06
1676298490,1.01,0.037
1676298490,1.007,0.05
1676298490,1.012,0.079
1676298490,1.012,0.113
1676298490,1.011,0.182
1676298490,1.011,0.059
1676298490,1.009,0.063
1676298491,1.012,0.106
1676298491,1.008,0.068
1676298491,1.009,0.098
1676298491,1.007,0.087
1676298491,1.01,0.058
1676298491,1.011,0.073
1676298491,1.01,0.13
1676298491,1.007,0.012
1676298491,1.007,0.038
1676298491,1.01,0.15
1676298491,1.008,0.055
1676298491,1.01,0.105
1676298491,1.009,-0.002
1676298491,1.009,0.076
1676298491,1.007,0.054
1676298491,1.008,0.028
1676298491,1.005,0.098
1676298491,1.007,0
1676298491,1.008,0.173
1676298491,1.011,0.132
1676298492,1.009,0.056
1676298492,1.008,0.074
1676298492,1.011,0.052
1676298492,1.009,0.094
1676298492,1.008,0.051
1676298492,1.008,0.083
1676298492,1.006,0.019
1676298492,1.008,0.055
1676298492,1.006,0.045
1676298492,1.011,0.065
1676298492,1.01,0.071
1676298492,1.007,0.037
1676298492,1.008,0.03
1676298492,1.009,0.09
1676298492,1.009,0.193
1676298492,1.01,0.057
1676298492,1.017,0.187
1676298492,1.008,0.108
1676298492,1.013,0.154
1676298492,1.014,0.139
1676298493,1.009,0.02
1676298493,1.009,0.085
1676298493,1.01,0.063
1676298493,1.007,0.015
1676298493,1.011,0.116
1676298493,1.005,0.059
1676298493,1.008,0.017
1676298493,1.009,0.063
1676298493,1.01,0.053
1676298493,1.012,0.067
1676298493,1.007,0.052
1676298493,1.012,0.092
1676298493,1.008,0.089
1676298493,1.01,0.096
1676298493,1.008,0.023
1676298493,1.01,0.094
1676298493,1.012,0.076
1676298493,1.009,0.074
1676298493,1.007,0.068
1676298493,1.007,0.055
1676298494,1.01,0.082
1676298494,1.007,0.055
1676298494,1.009,0.056
1676298494,1.01,0.074
1676298494,1.009,0.102
1676298494,1.007,0.091
1676298494,1.01,0.125
1676298494,1.006,0.065
1676298494,1.007,0.069
1676298494,1.008,0.066
1676298494,1.009,0.052
1676298494,1.009,0.063
1676298494,1.006,0.052
1676298494,1.007,0.108
1676298494,1.011,0.089
1676298494,1.007,0.042
1676298494,1.006,0.043
1676298494,1.011,0.077
1676298494,1.011,0.096
1676298494,1.005,0.068
1676298495,1.011,0.071
1676298495,1.009,0.069
1676298495,1.009,0.063
1676298495,1.009,0.074
1676298495,1.009,0.075
1676298495,1.01,0.076
1676298495,1.011,0.063
1676298495,1.007,0.068
1676298495,1.01,0.075
1676298495,1.011,0.071
1676298495,1.011,0.08
1676298495,1.008,0.068
1676298495,1.008,0.071
1676298495,1.011,0.063
1676298495,1.012,0.081
1676298495,1.007,0.073
1676298495,1.011,0.069
1676298495,1.009,0.069
1676298495,1.008,0.074
1676298495,1.009,0.081
1676298496,1.008,0.074
1676298496,1.009,0.071
1676298496,1.008,0.071
1676298496,1.006,0.081
1676298496,1.008,0.066
1676298496,1.011,0.072
1676298496,1.006,0.075
1676298496,1.008,0.075
1676298496,1.006,0.071
1676298496,1.009,0.081
1676298496,1.008,0.075
1676298496,1.008,0.076
1676298496,1.012,0.08
1676298496,1.009,0.072
1676298496,1.01,0.071
1676298496,1.008,0.072
1676298496,1.011,0.07
1676298496,1.008,0.071
1676298496,1.007,0.08
1676298496,1.008,0.073
1676298497,1.009,0.075
1676298497,1.01,0.079
1676298497,1.008,0.082
1676298497,1.01,0.079
1676298497,1.006,0.069
1676298497,1.009,0.077
1676298497,1.009,0.081
1676298497,1.009,0.076
1676298497,1.006,0.077
1676298497,1.005,0.075
1676298497,1.008,0.081
1676298497,1.007,0.075
1676298497,1.006,0.081
1676298497,1.008,0.075
1676298497,1.01,0.072
1676298497,1.008,0.074
1676298497,1.011,0.074
1676298497,1.011,0.077
1676298497,1.011,0.073
1676298497,1.012,0.075
1676298498,1.005,0.071
1676298498,1.006,0.074
1676298498,1.009,0.075
1676298498,1.007,0.071
1676298498,1.006,0.078
1676298498,1.008,0.082
1676298498,1.007,0.074
1676298498,1.007,0.076
1676298498,1.008,0.08
1676298498,1.008,0.074
1676298498,1.008,0.072
1676298498,1.008,0.066
1676298498,1.008,0.074
1676298498,1.011,0.074
1676298498,1.011,0.071
1676298498,1.008,0.074
1676298498,1.006,0.072
1676298498,1.007,0.074
1676298498,1.006,0.077
1676298498,1.009,0.072
1676298499,1.007,0.066
1676298499,1.006,0.07
1676298499,1.009,0.069
1676298499,1.005,0.074
1676298499,1.009,0.064
1676298499,1.009,0.075
1676298499,1.01,0.067
1676298499,1.007,0.063
1676298499,1.007,0.071
1676298499,1.008,0.072
1676298499,1.011,0.079
1676298499,1.008,0.074
1676298499,1.009,0.074
1676298499,1.007,0.061
1676298499,1.008,0.076
1676298499,1.007,0.079
1676298499,1.013,0.077
1676298499,1.007,0.061
1676298499,1.01,0.088
1676298499,1.008,0.078
1676298500,1.012,0.089
1676298500,1.01,0.087
1676298500,1.009,0.073
1676298500,1.007,0.078
1676298500,1.004,-0.016
1676298500,1.01,0.072
1676298500,1.007,0.078
1676298500,1.01,0.077
1676298500,1.005,0.067
1676298500,1.01,0.082
1676298500,1.007,0.081
1676298500,1.008,0.065
1676298500,1.011,0.074
1676298500,1.009,0.074
1676298500,1.008,0.064
1676298500,1.011,0.049
1676298500,1.007,0.065
1676298500,1.007,0.071
1676298500,1.008,0.08
1676298500,1.011,0.076
1676298501,1.01,0.076
1676298501,1.008,0.085
1676298501,1.008,0.076
1676298501,1.008,0.081
1676298501,1.01,0.069
1676298501,1.008,0.079
1676298501,1.01,0.081
1676298501,1.007,0.065
1676298501,1.005,0.076
1676298501,1.009,0.081
1676298501,1.005,0.07
1676298501,1.009,0.077
1676298501,1.007,0.068
1676298501,1.007,0.085
1676298501,1.009,0.078
1676298501,1.007,0.066
1676298501,1.009,0.064
1676298501,1.01,0.087
1676298501,1.005,0.072
1676298501,1.006,0.078
1676298502,1.005,0.077
1676298502,1.008,0.075
1676298502,1.008,0.079
1676298502,1.008,0.076
1676298502,1.01,0.072
1676298502,1.012,0.068
1676298502,1.005,0.069
1676298502,1.008,0.072
1676298502,1.007,0.07
1676298502,1.006,0.076
1676298502,1.011,0.076
1676298502,1.005,0.074
1676298502,1.007,0.07
1676298502,1.008,0.074
1676298502,1.007,0.069
1676298502,1.01,0.071
1676298502,1.006,0.079
1676298502,1.011,0.08
1676298502,1.008,0.079
1676298502,1.007,0.078
1676298503,1.005,0.075
1676298503,1.01,0.074
1676298503,1.008,0.077
1676298503,1.007,0.06
1676298503,1.008,0.068
1676298503,1.007,0.078
1676298503,1.014,0.074
1676298503,1.007,0.074
1676298503,1.012,0.074
1676298503,1.008,0.071
1676298503,1.008,0.073
1676298503,1.007,0.08
1676298503,1.01,0.066
1676298503,1.006,0.083
1676298503,1.007,0.069
1676298503,1.004,0.077
1676298503,1.009,0.076
1676298503,1.007,0.073
1676298503,1.008,0.067
1676298503,1.01,0.067
1676298504,1.008,0.078
1676298504,1.009,0.071
1676298504,1.009,0.072
1676298504,1.009,0.07
1676298504,1.008,0.075
1676298504,1.006,0.064
1676298504,1.007,0.081
1676298504,1.01,0.072
1676298504,1.006,0.072
1676298504,1.008,0.082
1676298504,1.007,0.067
1676298504,1.007,0.078
1676298504,1.008,0.074
1676298504,1.009,0.071
1676298504,1.007,0.073
1676298504,1.009,0.08
1676298504,1.01,0.075
1676298504,1.008,0.075
1676298504,1.011,0.075
1676298504,1.006,0.082
1676298505,1.008,0.073
1676298505,1.008,0.076
1676298505,1.008,0.073
1676298505,1.007,0.075
1676298505,1.008,0.066
1676298505,1.009,0.07
1676298505,1.006,0.049
1676298505,1.009,0.09
1676298505,1.009,0.085
1676298505,1.008,0.061
1676298505,1.007,0.091
1676298505,1.006,0.085
1676298505,1.008,0.081
1676298505,1.008,0.047
1676298505,1.011,0.09
1676298505,1.007,0.08
1676298505,1.01,0.096
1676298505,1.01,0.091
1676298505,1.008,0.087
1676298505,1.005,0.095
1676298506,1.008,0.037
1676298506,1.011,0.109
1676298506,1.007,0.073
1676298506,1.006,0.041
1676298506,1.011,0.081
1676298506,1.008,0.051
1676298506,1.01,0.095
1676298506,1.008,0.063
1676298506,1.006,0.036
1676298506,1.009,0.091
1676298506,1.01,0.108
1676298506,1.007,0.036
1676298506,1.009,0.064
1676298506,1.01,0.107
1676298506,1.004,0.01
1676298506,1.011,0.078
1676298506,1.005,0.052
1676298506,1.009,0.056
1676298506,1.013,0.098
1676298506,1.006,0.081
1676298507,1.007,0.053
1676298507,1.01,0.073
1676298507,1.006,0.063
1676298507,1.01,0.085
1676298507,1.011,0.094
1676298507,1.006,0.066
1676298507,1.009,0.079
1676298507,1.009,0.083
1676298507,1.008,0.066
1676298507,1.012,0.061
1676298507,1.01,0.046
1676298507,1.014,0.138
1676298507,1.01,0.126
1676298507,1.009,0.105
1676298507,1.012,0.099
1676298507,0.997,-0.237
1676298507,1.009,0.046
1676298507,1.009,0.09
1676298507,1.009,0.12
1676298507,1.009,0.131
1676298508,1.01,0.176
1676298508,1.007,0.006
1676298508,1.008,0.088
1676298508,1.007,0.039
1676298508,1.009,0.095
1676298508,1.006,0.076
1676298508,1.013,0.124
1676298508,1.007,0.069
1676298508,1.008,0.058
1676298508,1.006,0.1
1676298508,1.008,0.064
1676298508,1.007,0.091
1676298508,1.007,0.041
1676298508,1.007,0.116
1676298508,1.008,0.047
1676298508,1.007,0.126
1676298508,1.008,0.068
1676298508,1.005,0.081
1676298508,1.007,0.082
1676298508,1.008,0.027
1676298509,1.007,0.105
1676298509,1.009,0.069
1676298509,1.007,0.02
1676298509,1.01,0.13
1676298509,1.007,0.035
1676298509,1.008,0.041
1676298509,1.006,0.041
1676298509,1.006,0.053
1676298509,1.008,0.092
1676298509,1.007,0.126
1676298509,1.005,0.078
1676298509,1.008,0.067
1676298509,1.006,0.106
1676298509,1.007,0.014
1676298509,1.006,0.072
1676298509,1.011,0.144
1676298509,1.007,0.063
1676298509,1.013,0.176
1676298509,1.01,0.09
1676298509,1.011,0.11
1676298510,1.006,0.079
1676298510,1.012,0.065
1676298510,1.008,0.082
1676298510,1.007,0.055
1676298510,1.012,0.104
1676298510,1.008,0.084
1676298510,1.007,0.069
1676298510,1.005,0.043
1676298510,1.009,0.06
1676298510,1.006,0.011
1676298510,1.005,-0.042
1676298510,1.009,0.163
1676298510,1.009,0.06
1676298510,1.009,0.079
1676298510,1.009,0.165
1676298510,1.008,0.039
1676298510,1.01,0.117
1676298510,1.007,0.033
1676298510,1.006,0.06
1676298510,1.007,0.114
1676298511,1.008,0.015
1676298511,1.779,0.069
1676298511,2.44,0.067
1676298511,2.443,0.075
1676298511,2.438,0.033
1676298511,2.437,0.076
1676298511,2.439,0.104
1676298511,2.44,0.031
1676298511,2.438,0.127
1676298511,2.443,0.059
1676298511,2.443,0.113
1676298511,2.439,0.125
1676298511,2.437,0.057
1676298511,2.442,0.106
1676298511,2.438,0.035
1676298511,2.443,0.116
1676298511,1.64,0.089
1676298511,1.009,0.093
1676298511,1.008,0.072
1676298511,1.006,0.053
1676298512,1.008,0.042
1676298512,1.01,0.082
1676298512,1.01,0.121
1676298512,1.011,0.1
1676298512,1.008,0.092
1676298512,1.007,0.042
1676298512,1.006,0.084
1676298512,1.007,0.1
1676298512,1.007,0.1
1676298512,1.003,0.018
1676298512,1.009,0.048
1676298512,1.008,0.087
1676298512,1.007,0.033
1676298512,1.009,0.078
1676298512,1.009,0.133
1676298512,1.009,0.091
1676298512,1.007,0.098
1676298512,1.011,0.077
1676298512,1.006,0.081
1676298512,1.007,0.065
1676298513,1.006,0.089
1676298513,1.006,0.065
1676298513,1.008,0.078
1676298513,1.008,0.079
1676298513,1.011,0.065
1676298513,1.005,0.054
1676298513,1.007,0.076
1676298513,1.009,0.074
1676298513,1.01,0.071
1676298513,1.005,0.077
1676298513,1.007,0.069
1676298513,1.007,0.08
1676298513,1.006,0.072
1676298513,1.007,0.071
1676298513,1.011,0.079
1676298513,1.006,0.078
1676298513,1.007,0.074
1676298513,1.008,0.08
1676298513,1.005,0.075
1676298513,1.01,0.074
1676298514,1.006,0.07
1676298514,1.006,0.074
1676298514,1.008,0.082
1676298514,1.005,0.079
1676298514,1.009,0.076
1676298514,1.007,0.069
1676298514,1.004,0.068
1676298514,1.007,0.076
1676298514,1.009,0.07
1676298514,1.007,0.07
1676298514,1.007,0.079
1676298514,1.008,0.07
1676298514,1.01,0.073
1676298514,1.008,0.086
1676298514,1.005,0.07
1676298514,1.007,0.08
1676298514,1.007,0.074
1676298514,1.007,0.073
1676298514,1.008,0.078
1676298514,1.009,0.077
1676298515,1.009,0.07
1676298515,1.008,0.081
1676298515,1.009,0.076
1676298515,1.007,0.065
1676298515,1.007,0.073
1676298515,1.007,0.079
1676298515,1.007,0.07
1676298515,1.004,0.075
1676298515,1.011,0.066
1676298515,1.009,0.072
1676298515,1.007,0.066
1676298515,1.009,0.071
1676298515,1.007,0.071
1676298515,1.006,0.083
1676298515,1.008,0.072
1676298515,1.011,0.077
1676298515,1.005,0.07
1676298515,1.006,0.078
1676298515,1.008,0.073
1676298515,1.008,0.071
1676298516,1.009,0.074
1676298516,1.007,0.075
1676298516,1.009,0.076
1676298516,1.007,0.068
1676298516,1.01,0.064
1676298516,1.009,0.074
1676298516,1.008,0.07
1676298516,1.008,0.076
1676298516,1.01,0.082
1676298516,1.011,0.075
1676298516,1.009,0.073
1676298516,1.009,0.07
1676298516,1.008,0.069
1676298516,1.008,0.067
1676298516,1.013,0.075
1676298516,1.005,0.063
1676298516,1.008,0.073
1676298516,1.007,0.068
1676298516,1.011,0.082
1676298516,1.007,0.075
1676298517,1.007,0.071
1676298517,1.011,0.068
1676298517,1.007,0.077
1676298517,1.012,0.068
1676298517,1.006,0.079
1676298517,1.009,0.074
1676298517,1.008,0.076
1676298517,1.005,0.076
1676298517,1.005,0.074
