,Channel A Last (V),Channel B Last (V)
1677060712,1.036,0.133
1677060712,1.036,0.126
1677060712,1.039,0.122
1677060712,1.036,0.123
1677060712,1.037,0.124
1677060713,1.036,0.129
1677060713,1.037,0.134
1677060713,1.038,0.131
1677060713,1.039,0.12
1677060713,1.039,0.127
1677060713,1.037,0.126
1677060713,1.038,0.136
1677060713,1.035,0.124
1677060713,1.037,0.127
1677060713,1.036,0.122
1677060713,1.038,0.121
1677060713,1.033,0.123
1677060713,1.034,0.125
1677060713,1.037,0.126
1677060713,1.036,0.127
1677060713,1.04,0.123
1677060713,1.037,0.125
1677060713,1.037,0.127
1677060713,1.039,0.123
1677060713,1.039,0.132
1677060714,1.035,0.135
1677060714,1.035,0.119
1677060714,1.037,0.122
1677060714,1.033,0.119
1677060714,1.036,0.119
1677060714,1.033,0.128
1677060714,1.037,0.12
1677060714,1.035,0.133
1677060714,1.034,0.128
1677060714,1.037,0.117
1677060714,1.033,0.118
1677060714,1.038,0.125
1677060714,1.037,0.12
1677060714,1.034,0.123
1677060714,1.034,0.116
1677060714,1.033,0.123
1677060714,1.036,0.135
1677060714,1.037,0.118
1677060714,1.034,0.133
1677060714,1.035,0.12
1677060715,1.034,0.127
1677060715,1.038,0.127
1677060715,1.037,0.127
1677060715,1.033,0.122
1677060715,1.037,0.121
1677060715,1.038,0.121
1677060715,1.034,0.122
1677060715,1.019,0.164
1677060715,1.035,0.131
1677060715,1.037,0.127
1677060715,1.037,0.121
1677060715,1.037,0.122
1677060715,1.035,0.122
1677060715,1.035,0.126
1677060715,1.039,0.128
1677060715,1.036,0.121
1677060715,1.036,0.129
1677060715,1.033,0.119
1677060715,1.038,0.127
1677060715,1.034,0.122
1677060716,1.034,0.124
1677060716,1.035,0.121
1677060716,1.036,0.126
1677060716,1.032,0.131
1677060716,1.033,0.13
1677060716,1.037,0.122
1677060716,1.035,0.125
1677060716,1.034,0.126
1677060716,1.038,0.124
1677060716,1.036,0.116
1677060716,1.038,0.12
1677060716,1.037,0.126
1677060716,1.037,0.127
1677060716,1.036,0.122
1677060716,1.037,0.122
1677060716,1.035,0.131
1677060716,1.035,0.12
1677060716,1.04,0.125
1677060716,1.036,0.131
1677060716,1.033,0.129
1677060717,1.04,0.129
1677060717,1.034,0.126
1677060717,1.034,0.13
1677060717,1.038,0.126
1677060717,1.036,0.129
1677060717,1.038,0.125
1677060717,1.04,0.13
1677060717,1.036,0.125
1677060717,1.038,0.129
1677060717,1.038,0.128
1677060717,1.036,0.126
1677060717,1.035,0.131
1677060717,1.038,0.129
1677060717,1.037,0.118
1677060717,1.037,0.123
1677060717,1.04,0.13
1677060717,1.036,0.124
1677060717,1.035,0.13
1677060717,1.034,0.124
1677060717,1.036,0.114
1677060718,1.036,0.131
1677060718,1.037,0.12
1677060718,1.036,0.124
1677060718,1.038,0.129
1677060718,1.038,0.122
1677060718,1.037,0.131
1677060718,1.036,0.13
1677060718,1.039,0.132
1677060718,1.039,0.12
1677060718,1.036,0.121
1677060718,1.039,0.123
1677060718,1.036,0.128
1677060718,1.034,0.126
1677060718,1.035,0.128
1677060718,1.033,0.12
1677060718,1.037,0.127
1677060718,1.037,0.128
1677060718,1.035,0.122
1677060718,1.034,0.124
1677060718,1.035,0.119
1677060719,1.036,0.126
1677060719,1.037,0.129
1677060719,1.04,0.114
1677060719,1.039,0.126
1677060719,1.039,0.115
1677060719,1.039,0.118
1677060719,1.037,0.124
1677060719,1.036,0.122
1677060719,1.038,0.121
1677060719,1.038,0.121
1677060719,1.036,0.12
1677060719,1.037,0.126
1677060719,1.035,0.129
1677060719,1.039,0.126
1677060719,1.037,0.111
1677060719,1.038,0.121
1677060719,1.038,0.117
1677060719,1.039,0.129
1677060719,1.037,0.13
1677060719,1.036,0.121
1677060720,1.036,0.125
1677060720,1.033,0.117
1677060720,1.037,0.117
1677060720,1.038,0.123
1677060720,1.036,0.126
1677060720,1.039,0.124
1677060720,1.039,0.127
1677060720,1.035,0.122
1677060720,1.033,0.119
1677060720,1.041,0.127
1677060720,1.035,0.12
1677060720,1.037,0.129
1677060720,1.036,0.123
1677060720,1.037,0.133
1677060720,1.034,0.128
1677060720,1.036,0.125
1677060720,1.035,0.125
1677060720,1.036,0.124
1677060720,1.034,0.123
1677060720,1.036,0.126
1677060721,1.033,0.121
1677060721,1.036,0.127
1677060721,1.037,0.126
1677060721,1.037,0.132
1677060721,1.034,0.132
1677060721,1.035,0.125
1677060721,1.035,0.118
1677060721,1.035,0.126
1677060721,1.034,0.118
1677060721,1.029,0.127
1677060721,1.035,0.116
1677060721,1.036,0.129
1677060721,1.034,0.127
1677060721,1.035,0.123
1677060721,1.035,0.124
1677060721,1.034,0.121
1677060721,1.033,0.118
1677060721,1.035,0.128
1677060721,1.034,0.124
1677060721,1.034,0.121
1677060722,1.039,0.138
1677060722,1.032,0.127
1677060722,1.034,0.128
1677060722,1.037,0.126
1677060722,1.032,0.125
1677060722,1.034,0.12
1677060722,1.034,0.12
1677060722,1.037,0.126
1677060722,1.033,0.115
1677060722,1.033,0.12
1677060722,1.039,0.114
1677060722,1.033,0.128
1677060722,1.035,0.13
1677060722,1.034,0.126
1677060722,1.035,0.12
1677060722,1.036,0.129
1677060722,1.034,0.125
1677060722,1.037,0.119
1677060722,1.035,0.121
1677060722,1.032,0.126
1677060723,1.031,0.125
1677060723,1.032,0.128
1677060723,1.035,0.125
1677060723,1.035,0.13
1677060723,1.034,0.124
1677060723,1.035,0.125
1677060723,1.037,0.117
1677060723,1.034,0.118
1677060723,1.034,0.123
1677060723,1.038,0.126
1677060723,1.035,0.122
1677060723,1.034,0.122
1677060723,1.036,0.125
1677060723,1.031,0.134
1677060723,1.034,0.128
1677060723,1.032,0.128
1677060723,1.037,0.125
1677060723,1.036,0.121
1677060723,1.035,0.137
1677060723,1.033,0.116
1677060724,1.036,0.123
1677060724,1.036,0.125
1677060724,1.037,0.121
1677060724,1.035,0.127
1677060724,1.032,0.119
1677060724,1.033,0.126
1677060724,1.035,0.106
1677060724,1.033,0.127
1677060724,1.034,0.126
1677060724,1.034,0.132
1677060724,1.035,0.126
1677060724,1.036,0.126
1677060724,1.034,0.125
1677060724,1.037,0.12
1677060724,1.034,0.12
1677060724,1.032,0.127
1677060724,1.035,0.117
1677060724,1.041,0.126
1677060724,1.033,0.119
1677060724,1.036,0.128
1677060725,1.036,0.121
1677060725,1.037,0.128
1677060725,1.037,0.126
1677060725,1.036,0.121
1677060725,1.035,0.119
1677060725,1.035,0.133
1677060725,1.033,0.123
1677060725,1.034,0.123
1677060725,1.034,0.116
1677060725,1.033,0.132
1677060725,1.036,0.132
1677060725,1.039,0.131
1677060725,1.035,0.122
1677060725,1.033,0.123
1677060725,1.034,0.132
1677060725,1.036,0.119
1677060725,1.036,0.12
1677060725,1.033,0.129
1677060725,1.037,0.128
1677060725,1.034,0.118
1677060726,1.035,0.12
1677060726,1.033,0.115
1677060726,1.036,0.128
1677060726,1.035,0.122
1677060726,1.034,0.134
1677060726,1.035,0.12
1677060726,1.035,0.122
1677060726,1.042,0.132
1677060726,1.032,0.124
1677060726,1.034,0.125
1677060726,1.037,0.125
1677060726,1.032,0.122
1677060726,1.034,0.127
1677060726,1.034,0.13
1677060726,1.037,0.125
1677060726,1.033,0.128
1677060726,1.033,0.126
1677060726,1.035,0.125
1677060726,1.035,0.127
1677060726,1.032,0.121
1677060727,1.032,0.125
1677060727,1.034,0.12
1677060727,1.033,0.128
1677060727,1.036,0.122
1677060727,1.034,0.129
1677060727,1.032,0.126
1677060727,1.032,0.126
1677060727,1.034,0.139
1677060727,1.034,0.129
1677060727,1.035,0.121
1677060727,1.033,0.114
1677060727,1.033,0.124
1677060727,1.034,0.129
1677060727,1.034,0.131
1677060727,1.037,0.128
1677060727,1.034,0.125
1677060727,1.036,0.124
1677060727,1.035,0.123
1677060727,1.033,0.135
1677060727,1.037,0.12
1677060728,1.032,0.123
1677060728,1.034,0.124
1677060728,1.033,0.121
1677060728,1.034,0.125
1677060728,1.032,0.131
1677060728,1.035,0.13
1677060728,1.035,0.129
1677060728,1.034,0.125
1677060728,1.034,0.122
1677060728,1.035,0.127
1677060728,1.033,0.129
1677060728,1.036,0.113
1677060728,1.035,0.131
1677060728,1.032,0.127
1677060728,1.035,0.127
1677060728,1.034,0.132
1677060728,1.033,0.122
1677060728,1.035,0.121
1677060728,1.034,0.116
1677060728,1.035,0.122
1677060729,1.033,0.123
1677060729,1.033,0.124
1677060729,1.037,0.127
1677060729,1.036,0.127
1677060729,1.036,0.133
1677060729,1.036,0.127
1677060729,1.038,0.126
1677060729,1.034,0.126
1677060729,1.035,0.128
1677060729,1.035,0.124
1677060729,1.036,0.124
1677060729,1.031,0.131
1677060729,1.031,0.117
1677060729,1.033,0.126
1677060729,1.037,0.127
1677060729,1.036,0.124
1677060729,1.032,0.129
1677060729,1.037,0.13
1677060729,1.035,0.126
1677060729,1.034,0.119
1677060730,1.036,0.128
1677060730,1.034,0.129
1677060730,1.034,0.127
1677060730,1.035,0.123
1677060730,1.038,0.123
1677060730,1.035,0.128
1677060730,1.033,0.123
1677060730,1.035,0.131
1677060730,1.032,0.131
1677060730,1.033,0.139
1677060730,1.036,0.126
1677060730,1.033,0.122
1677060730,1.031,0.123
1677060730,1.037,0.129
1677060730,1.034,0.122
1677060730,1.031,0.123
1677060730,1.036,0.124
1677060730,1.035,0.129
1677060730,1.034,0.124
1677060730,1.035,0.12
1677060731,1.035,0.125
1677060731,1.037,0.124
1677060731,1.034,0.124
1677060731,1.035,0.126
1677060731,1.035,0.121
1677060731,1.036,0.129
1677060731,1.034,0.127
1677060731,1.036,0.12
1677060731,1.033,0.122
1677060731,1.038,0.124
1677060731,1.032,0.121
1677060731,1.037,0.125
1677060731,1.034,0.126
1677060731,1.036,0.127
1677060731,1.037,0.125
1677060731,1.035,0.12
1677060731,1.035,0.125
1677060731,1.037,0.124
1677060731,1.033,0.126
1677060731,1.034,0.126
1677060732,1.036,0.131
1677060732,1.036,0.129
1677060732,1.034,0.123
1677060732,1.034,0.137
1677060732,1.036,0.132
1677060732,1.033,0.127
1677060732,1.035,0.125
1677060732,1.032,0.129
1677060732,1.029,0.127
1677060732,1.033,0.129
1677060732,1.032,0.114
1677060732,1.032,0.118
1677060732,1.038,0.12
1677060732,1.035,0.122
1677060732,1.034,0.124
1677060732,1.035,0.124
1677060732,1.034,0.117
1677060732,1.037,0.132
1677060732,1.034,0.121
1677060732,1.033,0.126
1677060733,1.033,0.129
1677060733,1.033,0.126
1677060733,1.035,0.127
1677060733,1.035,0.114
1677060733,1.036,0.123
1677060733,1.035,0.126
1677060733,1.034,0.127
1677060733,1.035,0.132
1677060733,1.033,0.134
1677060733,1.036,0.129
1677060733,1.038,0.14
1677060733,1.035,0.119
1677060733,1.034,0.129
1677060733,1.033,0.116
1677060733,1.03,0.123
1677060733,1.034,0.129
1677060733,1.033,0.122
1677060733,1.033,0.123
1677060733,1.035,0.122
1677060733,1.031,0.123
1677060734,1.033,0.125
1677060734,1.037,0.134
1677060734,1.036,0.124
1677060734,1.034,0.124
1677060734,1.038,0.122
1677060734,1.035,0.125
1677060734,1.034,0.139
1677060734,1.033,0.13
1677060734,1.033,0.128
1677060734,1.039,0.124
1677060734,1.037,0.127
1677060734,1.035,0.118
1677060734,1.034,0.126
1677060734,1.033,0.124
1677060734,1.034,0.122
1677060734,1.034,0.125
1677060734,1.034,0.118
1677060734,1.033,0.126
1677060734,1.032,0.124
1677060734,1.032,0.129
1677060735,1.034,0.117
1677060735,1.032,0.124
1677060735,1.035,0.122
1677060735,1.034,0.125
1677060735,1.033,0.129
1677060735,1.034,0.134
1677060735,1.034,0.114
1677060735,1.031,0.122
1677060735,1.033,0.134
1677060735,1.034,0.131
1677060735,1.032,0.11
1677060735,1.036,0.122
1677060735,1.037,0.13
1677060735,1.033,0.123
1677060735,1.034,0.132
1677060735,1.032,0.121
1677060735,1.033,0.123
1677060735,1.033,0.122
1677060735,1.038,0.129
1677060735,1.034,0.126
1677060736,1.034,0.122
1677060736,1.036,0.127
1677060736,1.035,0.13
1677060736,1.032,0.119
1677060736,1.032,0.122
1677060736,1.033,0.125
1677060736,1.036,0.118
1677060736,1.036,0.13
1677060736,1.03,0.125
1677060736,1.034,0.126
1677060736,1.035,0.121
1677060736,1.034,0.126
1677060736,1.036,0.126
1677060736,1.037,0.129
1677060736,1.037,0.128
1677060736,1.035,0.128
1677060736,1.033,0.126
1677060736,1.033,0.128
1677060736,1.034,0.123
1677060736,1.033,0.125
1677060737,1.034,0.13
1677060737,1.034,0.124
1677060737,1.034,0.119
1677060737,1.033,0.126
1677060737,1.034,0.122
1677060737,1.034,0.129
1677060737,1.035,0.13
1677060737,1.033,0.131
1677060737,1.033,0.128
1677060737,1.033,0.129
1677060737,1.035,0.125
1677060737,1.035,0.119
1677060737,1.034,0.126
1677060737,1.033,0.127
1677060737,1.035,0.126
1677060737,1.032,0.119
1677060737,1.033,0.121
1677060737,1.039,0.124
1677060737,1.033,0.128
1677060737,1.033,0.119
1677060738,1.032,0.12
1677060738,1.033,0.129
1677060738,1.032,0.13
1677060738,1.03,0.13
1677060738,1.034,0.125
1677060738,1.034,0.127
1677060738,1.035,0.13
1677060738,1.033,0.125
1677060738,1.038,0.122
1677060738,1.034,0.118
1677060738,1.031,0.124
1677060738,1.031,0.128
1677060738,1.032,0.121
1677060738,1.032,0.123
1677060738,1.031,0.13
1677060738,1.034,0.122
1677060738,1.035,0.121
1677060738,1.036,0.125
1677060738,1.039,0.124
1677060738,1.036,0.124
1677060739,1.033,0.123
1677060739,1.034,0.131
1677060739,1.036,0.122
1677060739,1.035,0.12
1677060739,1.037,0.122
1677060739,1.033,0.133
1677060739,1.036,0.12
1677060739,1.033,0.123
1677060739,1.032,0.103
1677060739,1.037,0.134
1677060739,1.035,0.121
1677060739,1.033,0.119
1677060739,1.033,0.13
1677060739,1.034,0.122
1677060739,1.034,0.126
1677060739,1.034,0.13
1677060739,1.034,0.117
1677060739,1.035,0.124
1677060739,1.033,0.126
1677060739,1.035,0.131
1677060740,1.035,0.126
1677060740,1.037,0.125
1677060740,1.033,0.124
1677060740,1.036,0.131
1677060740,1.034,0.128
1677060740,1.035,0.125
1677060740,1.034,0.13
1677060740,1.035,0.124
1677060740,1.037,0.121
1677060740,1.037,0.122
1677060740,1.032,0.128
1677060740,1.034,0.124
1677060740,1.035,0.123
1677060740,1.036,0.129
1677060740,1.034,0.123
1677060740,1.033,0.125
1677060740,1.036,0.12
1677060740,1.034,0.124
1677060740,1.034,0.13
1677060740,1.036,0.122
1677060741,1.036,0.129
1677060741,1.032,0.122
1677060741,1.036,0.12
1677060741,1.037,0.124
1677060741,1.037,0.121
1677060741,1.033,0.122
1677060741,1.037,0.12
1677060741,1.037,0.12
1677060741,1.036,0.134
1677060741,1.038,0.117
1677060741,1.035,0.123
1677060741,1.032,0.121
1677060741,1.037,0.121
1677060741,1.035,0.131
1677060741,1.034,0.12
1677060741,1.035,0.125
1677060741,1.036,0.126
1677060741,1.036,0.126
1677060741,1.036,0.124
1677060741,1.04,0.128
1677060742,1.035,0.116
1677060742,1.034,0.127
1677060742,1.038,0.125
1677060742,1.037,0.121
1677060742,1.035,0.115
1677060742,1.035,0.116
1677060742,1.038,0.129
1677060742,1.033,0.113
1677060742,1.038,0.125
1677060742,1.034,0.124
1677060742,1.034,0.125
1677060742,1.036,0.13
1677060742,1.035,0.127
1677060742,1.036,0.128
1677060742,1.035,0.126
1677060742,1.034,0.117
1677060742,1.035,0.132
1677060742,1.038,0.12
1677060742,1.037,0.12
1677060742,1.035,0.119
1677060743,1.035,0.122
1677060743,1.036,0.128
1677060743,1.038,0.128
1677060743,1.038,0.122
1677060743,1.037,0.122
1677060743,1.036,0.13
1677060743,1.035,0.123
1677060743,1.036,0.121
1677060743,1.033,0.123
1677060743,1.036,0.122
1677060743,1.033,0.132
1677060743,1.033,0.123
1677060743,1.036,0.128
1677060743,1.035,0.117
1677060743,1.036,0.127
1677060743,1.031,0.116
1677060743,1.038,0.11
1677060743,1.036,0.121
1677060743,1.037,0.116
1677060743,1.038,0.118
1677060744,1.037,0.124
1677060744,1.037,0.127
1677060744,1.04,0.123
1677060744,1.034,0.12
1677060744,1.035,0.124
1677060744,1.037,0.129
1677060744,1.032,0.122
1677060744,1.035,0.126
1677060744,1.036,0.121
1677060744,1.037,0.119
1677060744,1.036,0.124
1677060744,1.034,0.124
1677060744,1.037,0.119
1677060744,1.033,0.123
1677060744,1.032,0.125
1677060744,1.039,0.175
1677060744,1.037,0.139
1677060744,1.036,0.131
1677060744,1.035,0.14
1677060744,1.035,0.13
1677060745,1.034,0.131
1677060745,1.034,0.138
1677060745,1.037,0.139
1677060745,1.035,0.13
1677060745,1.034,0.108
1677060745,1.037,0.126
1677060745,1.035,0.135
1677060745,1.035,0.138
1677060745,1.034,0.124
1677060745,1.037,0.123
1677060745,1.037,0.124
1677060745,1.037,0.116
1677060745,1.032,0.116
1677060745,1.035,0.123
1677060745,1.038,0.144
1677060745,1.033,0.134
1677060745,1.034,0.117
1677060745,1.036,0.109
1677060745,1.037,0.089
1677060745,1.035,0.114
1677060746,1.034,0.101
1677060746,1.037,0.168
1677060746,1.034,0.143
1677060746,1.038,0.142
1677060746,1.035,0.117
1677060746,1.035,0.126
1677060746,1.03,0.062
1677060746,1.033,0.105
1677060746,1.035,0.103
1677060746,1.037,0.124
1677060746,1.038,0.112
1677060746,1.034,0.154
1677060746,1.036,0.167
1677060746,1.036,0.144
1677060746,1.034,0.079
1677060746,1.034,0.118
1677060746,1.034,0.148
1677060746,1.036,0.082
1677060746,1.037,0.144
1677060746,1.031,0.087
1677060747,1.036,0.081
1677060747,1.035,0.082
1677060747,1.038,0.146
1677060747,1.037,0.118
1677060747,1.033,0.084
1677060747,1.03,0.107
1677060747,1.033,0.089
1677060747,1.036,-0.107
1677060747,1.034,0.125
1677060747,1.034,0.108
1677060747,1.036,0.119
1677060747,1.035,0.18
1677060747,1.031,0.092
1677060747,1.032,0.091
1677060747,1.035,0.217
1677060747,1.037,0.109
1677060747,1.035,0.111
1677060747,1.036,0.123
1677060747,1.036,0.159
1677060747,1.034,0.182
1677060748,1.036,0.198
1677060748,1.033,0.117
1677060748,1.034,0.206
1677060748,1.036,0.125
1677060748,1.034,0.065
1677060748,1.034,0.098
1677060748,1.033,0.182
1677060748,1.035,0.166
1677060748,1.034,0.127
1677060748,1.036,0.145
1677060748,1.035,0.079
1677060748,1.033,0.136
1677060748,1.035,0.16
1677060748,1.033,0.094
1677060748,1.038,0.183
1677060748,1.033,0.108
1677060748,1.033,0.114
1677060748,1.034,0.139
1677060748,1.035,0.123
1677060748,1.033,0.103
1677060749,1.034,0.107
1677060749,1.038,0.169
1677060749,1.032,0.118
1677060749,1.033,0.132
1677060749,1.032,0.123
1677060749,1.031,0.129
1677060749,1.035,0.124
1677060749,1.033,0.126
1677060749,1.034,0.128
1677060749,1.033,0.163
1677060749,1.034,0.115
1677060749,1.031,0.119
1677060749,1.034,0.125
1677060749,1.035,0.13
1677060749,1.033,0.128
1677060749,1.034,0.124
1677060749,1.031,0.123
1677060749,1.031,0.126
1677060749,1.033,0.133
1677060749,1.036,0.118
1677060750,1.036,0.128
1677060750,1.033,0.126
1677060750,1.031,0.125
1677060750,1.034,0.123
1677060750,1.033,0.122
1677060750,1.035,0.118
1677060750,1.033,0.123
1677060750,1.035,0.124
1677060750,1.032,0.122
1677060750,1.037,0.123
1677060750,1.034,0.118
1677060750,1.039,0.122
1677060750,1.035,0.12
1677060750,1.035,0.126
1677060750,1.033,0.112
1677060750,1.034,0.129
1677060750,1.031,0.119
1677060750,1.037,0.12
1677060750,1.034,0.122
1677060750,1.032,0.113
1677060751,1.033,0.126
1677060751,1.035,0.124
1677060751,1.035,0.127
1677060751,1.036,0.121
1677060751,1.036,0.127
1677060751,1.034,0.127
1677060751,1.033,0.117
1677060751,1.034,0.117
1677060751,1.034,0.116
1677060751,1.035,0.121
1677060751,1.034,0.127
1677060751,1.036,0.125
1677060751,1.035,0.124
1677060751,1.031,0.123
1677060751,1.037,0.127
1677060751,1.034,0.119
1677060751,1.034,0.126
1677060751,1.034,0.122
1677060751,1.032,0.121
1677060751,1.032,0.13
1677060752,1.036,0.121
1677060752,1.034,0.122
1677060752,1.033,0.117
1677060752,1.037,0.128
1677060752,1.031,0.127
1677060752,1.034,0.13
1677060752,1.034,0.117
1677060752,1.033,0.111
1677060752,1.034,0.124
1677060752,1.035,0.123
1677060752,1.037,0.131
1677060752,1.033,0.128
1677060752,1.036,0.123
1677060752,1.031,0.118
1677060752,1.034,0.123
1677060752,1.031,0.121
1677060752,1.032,0.113
1677060752,1.033,0.12
1677060752,1.03,0.116
1677060752,1.037,0.124
1677060753,1.035,0.124
1677060753,1.03,0.119
1677060753,1.031,0.118
1677060753,1.033,0.12
1677060753,1.035,0.124
1677060753,1.032,0.129
1677060753,1.036,0.125
1677060753,1.034,0.124
1677060753,1.036,0.117
1677060753,1.034,0.131
1677060753,1.036,0.126
1677060753,1.036,0.126
1677060753,1.035,0.133
1677060753,1.034,0.119
1677060753,1.036,0.127
1677060753,1.035,0.12
1677060753,1.033,0.121
1677060753,1.036,0.118
1677060753,1.035,0.127
1677060753,1.034,0.127
1677060754,1.033,0.118
1677060754,1.035,0.127
1677060754,1.034,0.128
1677060754,1.033,0.127
1677060754,1.033,0.126
1677060754,1.034,0.115
1677060754,1.033,0.126
1677060754,1.034,0.119
1677060754,1.035,0.123
1677060754,1.035,0.125
1677060754,1.034,0.116
1677060754,1.035,0.121
1677060754,1.035,0.119
1677060754,1.035,0.13
1677060754,1.034,0.129
1677060754,1.033,0.122
1677060754,1.036,0.121
1677060754,1.032,0.113
1677060754,1.034,0.128
1677060754,1.036,0.111
1677060755,1.034,0.122
1677060755,1.035,0.13
1677060755,1.029,0.123
1677060755,1.035,0.126
1677060755,1.033,0.122
1677060755,1.032,0.119
1677060755,1.036,0.119
1677060755,1.036,0.124
1677060755,1.035,0.108
1677060755,1.035,0.127
1677060755,1.034,0.12
1677060755,1.032,0.131
1677060755,1.035,0.126
1677060755,1.035,0.121
1677060755,1.034,0.111
1677060755,1.032,0.133
1677060755,1.036,0.123
1677060755,1.036,0.127
1677060755,1.036,0.117
1677060755,1.033,0.128
1677060756,1.033,0.121
1677060756,1.034,0.121
1677060756,1.036,0.126
1677060756,1.035,0.128
1677060756,1.037,0.123
1677060756,1.034,0.121
1677060756,1.04,0.111
1677060756,1.033,0.116
1677060756,1.035,0.125
1677060756,1.032,0.126
1677060756,1.036,0.121
1677060756,1.033,0.123
1677060756,1.037,0.126
1677060756,1.036,0.123
1677060756,1.035,0.123
1677060756,1.034,0.127
1677060756,1.034,0.121
1677060756,1.036,0.119
1677060756,1.034,0.118
1677060756,1.033,0.124
1677060757,1.036,0.117
1677060757,1.033,0.122
1677060757,1.036,0.124
1677060757,1.033,0.121
1677060757,1.033,0.125
1677060757,1.036,0.122
1677060757,1.036,0.127
1677060757,1.033,0.118
