,Channel A Last (V),Channel B Last (V)
1676026847,1.008,0.098
1676026847,1.005,0.085
1676026847,1.009,0.078
1676026847,1.007,0.092
1676026847,1.004,0.09
1676026847,1.009,0.057
1676026847,1.008,0.087
1676026847,1.007,0.107
1676026847,1.007,0.097
1676026847,1.008,0.094
1676026847,1.007,0.094
1676026847,1.008,0.098
1676026847,1.008,0.079
1676026847,1.008,0.096
1676026847,1.002,0.093
1676026847,1.006,0.091
1676026847,1.005,0.094
1676026847,1.008,0.094
1676026847,1.005,0.09
1676026847,1.006,0.096
1676026848,1.007,0.094
1676026848,1.004,0.088
1676026848,1.006,0.092
1676026848,1.008,0.092
1676026848,1.008,0.085
1676026848,1.008,0.085
1676026848,1.007,0.092
1676026848,1.007,0.09
1676026848,1.009,0.089
1676026848,1.008,0.087
1676026848,1.008,0.09
1676026848,1.005,0.089
1676026848,1.004,0.086
1676026848,1.008,0.089
1676026848,1.009,0.089
1676026848,1.007,0.089
1676026848,1.004,0.089
1676026848,1.005,0.087
1676026848,1.006,0.089
1676026848,1.004,0.089
1676026849,1.008,0.091
1676026849,1.003,0.093
1676026849,1.007,0.087
1676026849,1.006,0.091
1676026849,1.007,0.09
1676026849,1.006,0.09
1676026849,1.005,0.089
1676026849,1.006,0.087
1676026849,1.004,0.086
1676026849,1.009,0.091
1676026849,1.01,0.086
1676026849,1.002,0.091
1676026849,1.01,0.086
1676026849,1.007,0.085
1676026849,1.004,0.089
1676026849,1.005,0.088
1676026849,1.009,0.093
1676026849,1.007,0.09
1676026849,1.005,0.09
1676026849,1.006,0.087
1676026850,1.005,0.088
1676026850,1.006,0.086
1676026850,1.006,0.09
1676026850,1.006,0.088
1676026850,1.01,0.089
1676026850,1.009,0.089
1676026850,1.008,0.089
1676026850,1.006,0.088
1676026850,1.008,0.089
1676026850,1.008,0.088
1676026850,1.009,0.085
1676026850,1.006,0.087
1676026850,1.005,0.088
1676026850,1.008,0.087
1676026850,1.009,0.089
1676026850,1.008,0.089
1676026850,1.007,0.093
1676026850,1.007,0.089
1676026850,1.005,0.087
1676026850,1.005,0.09
1676026851,1.006,0.086
1676026851,1.008,0.089
1676026851,1.011,0.09
1676026851,1.009,0.088
1676026851,1.006,0.088
1676026851,1.007,0.09
1676026851,1.005,0.089
1676026851,1.008,0.09
1676026851,1.009,0.089
1676026851,1.007,0.09
1676026851,1.006,0.088
1676026851,1.006,0.084
1676026851,1.006,0.09
1676026851,1.009,0.089
1676026851,1.009,0.09
1676026851,1.005,0.091
1676026851,1.008,0.086
1676026851,1.004,0.089
1676026851,1.01,0.089
1676026851,1.008,0.089
1676026852,1.008,0.089
1676026852,1.008,0.088
1676026852,1.007,0.087
1676026852,1.005,0.09
1676026852,1.007,0.092
1676026852,1.008,0.088
1676026852,1.008,0.092
1676026852,1.008,0.098
1676026852,1.006,0.082
1676026852,1.008,0.092
1676026852,1.005,0.088
1676026852,1.005,0.089
1676026852,1.007,0.102
1676026852,1.002,0.071
1676026852,1.007,0.089
1676026852,1.004,0.088
1676026852,1.01,0.09
1676026852,1.006,0.085
1676026852,1.009,0.09
1676026852,1.008,0.086
1676026853,1.008,0.089
1676026853,1.006,0.085
1676026853,1.003,0.093
1676026853,1.006,0.087
1676026853,1.007,0.092
1676026853,1.006,0.092
1676026853,1.005,0.091
1676026853,1.006,0.086
1676026853,1.005,0.091
1676026853,1.007,0.088
1676026853,1.006,0.087
1676026853,1.008,0.09
1676026853,1.005,0.091
1676026853,1.005,0.088
1676026853,1.005,0.089
1676026853,1.007,0.089
1676026853,1.005,0.09
1676026853,1.008,0.091
1676026853,1.008,0.09
1676026853,1.006,0.092
1676026854,1.008,0.092
1676026854,1.007,0.091
1676026854,1.007,0.088
1676026854,1.003,0.087
1676026854,1.006,0.089
1676026854,1.007,0.09
1676026854,1.009,0.09
1676026854,1.006,0.089
1676026854,1.004,0.087
1676026854,1.006,0.092
1676026854,1.005,0.092
1676026854,1.011,0.088
1676026854,1.006,0.092
1676026854,1.006,0.089
1676026854,1.008,0.092
1676026854,1.007,0.088
1676026854,1.005,0.091
1676026854,1.008,0.09
1676026854,1.008,0.091
1676026854,1.006,0.088
1676026855,1.006,0.088
1676026855,1.007,0.088
1676026855,1.008,0.093
1676026855,1.007,0.091
1676026855,1.008,0.091
1676026855,1.006,0.087
1676026855,1.008,0.094
1676026855,1.009,0.087
1676026855,1.006,0.09
1676026855,1.008,0.088
1676026855,1.007,0.088
1676026855,1.01,0.089
1676026855,1.009,0.088
1676026855,1.005,0.088
1676026855,1.006,0.089
1676026855,1.007,0.091
1676026855,1.007,0.086
1676026855,1.011,0.088
1676026855,1.006,0.092
1676026855,1.006,0.088
1676026856,1.006,0.089
1676026856,1.008,0.086
1676026856,1.009,0.091
1676026856,1.008,0.088
1676026856,1.01,0.091
1676026856,1.007,0.087
1676026856,1.006,0.086
1676026856,1.005,0.094
1676026856,1.006,0.09
1676026856,1.006,0.089
1676026856,1.007,0.091
1676026856,1.008,0.093
1676026856,1.006,0.089
1676026856,1.001,0.088
1676026856,1.005,0.091
1676026856,1.006,0.093
1676026856,1.007,0.087
1676026856,1.007,0.087
1676026856,1.003,0.09
1676026856,1.009,0.089
1676026857,1.008,0.091
1676026857,1.005,0.088
1676026857,1.004,0.091
1676026857,1.007,0.089
1676026857,1.009,0.087
1676026857,1.006,0.087
1676026857,1.009,0.093
1676026857,1.006,0.089
1676026857,1.005,0.092
1676026857,1.008,0.091
1676026857,1.004,0.09
1676026857,1.002,0.087
1676026857,1.006,0.093
1676026857,1.002,0.09
1676026857,1.007,0.1
1676026857,1.006,0.097
1676026857,1.005,0.082
1676026857,1.007,0.079
1676026857,1.005,0.098
1676026857,1.007,0.102
1676026858,1.007,0.08
1676026858,1.003,0.073
1676026858,1.008,0.095
1676026858,1.008,0.09
1676026858,1.005,0.083
1676026858,1,0.089
1676026858,1.006,0.086
1676026858,1.006,0.084
1676026858,1.006,0.086
1676026858,1.007,0.091
1676026858,1.008,0.097
1676026858,1.006,0.079
1676026858,1.008,0.078
1676026858,1.007,0.094
1676026858,1.011,0.094
1676026858,1.007,0.094
1676026858,1.007,0.087
1676026858,1.006,0.085
1676026858,1.007,0.083
1676026858,1.008,0.093
1676026859,1.006,0.094
1676026859,1.006,0.084
1676026859,1.007,0.107
1676026859,1.012,0.099
1676026859,1.008,0.09
1676026859,1.007,0.077
1676026859,1.006,0.098
1676026859,1.007,0.082
1676026859,1.01,0.099
1676026859,1.011,0.094
1676026859,1.004,0.096
1676026859,1.007,0.086
1676026859,1.006,0.09
1676026859,1.007,0.092
1676026859,1.003,0.092
1676026859,1.008,0.1
1676026859,1.008,0.1
1676026859,1.004,0.081
1676026859,1.007,0.103
1676026859,1.004,0.069
1676026860,1.008,0.077
1676026860,1.021,0.158
1676026860,1.006,0.092
1676026860,1.005,0.085
1676026860,1.007,0.091
1676026860,1.006,0.085
1676026860,1.005,0.092
1676026860,1.006,0.079
1676026860,1.007,0.094
1676026860,1.004,0.095
1676026860,1.007,0.085
1676026860,1.008,0.092
1676026860,1.006,0.051
1676026860,1.006,0.084
1676026860,1.006,0.1
1676026860,1.006,0.098
1676026860,1.011,0.108
1676026860,1.005,0.095
1676026860,1.005,0.096
1676026860,1.006,0.086
1676026861,1.011,0.101
1676026861,1.003,0.089
1676026861,1.008,0.091
1676026861,1.007,0.099
1676026861,1.008,0.087
1676026861,1.004,0.095
1676026861,1.008,0.105
1676026861,1.005,0.1
1676026861,1.002,0.082
1676026861,1.005,0.08
1676026861,1.004,0.072
1676026861,1.004,0.069
1676026861,1.009,0.119
1676026861,1.003,0.089
1676026861,1.006,0.109
1676026861,1.006,0.099
1676026861,1.009,0.132
1676026861,1.003,0.079
1676026861,1.007,0.095
1676026861,1.006,0.093
1676026862,1.004,0.091
1676026862,1.005,0.108
1676026862,1,0.038
1676026862,1.002,0.063
1676026862,1.004,0.083
1676026862,1.004,0.075
1676026862,1.002,0.084
1676026862,1.005,0.081
1676026862,1.006,0.102
1676026862,1.007,0.082
1676026862,1.003,0.053
1676026862,1.005,0.08
1676026862,1.004,0.094
1676026862,1.009,0.093
1676026862,1.004,0.091
1676026862,1.003,0.079
1676026862,1.007,0.097
1676026862,1.008,0.101
1676026862,1.006,0.075
1676026862,1.006,0.081
1676026863,1.007,0.105
1676026863,1.006,0.082
1676026863,1.005,0.088
1676026863,1.005,0.082
1676026863,1.005,0.082
1676026863,1.005,0.108
1676026863,1.005,0.073
1676026863,1.006,0.089
1676026863,1.008,0.093
1676026863,1.009,0.1
1676026863,1.004,0.093
1676026863,1.006,0.087
1676026863,1.009,0.095
1676026863,1.007,0.095
1676026863,1.007,0.088
1676026863,1.007,0.088
1676026863,1.005,0.068
1676026863,1.006,0.08
1676026863,1.005,0.1
1676026863,1.011,0.09
1676026864,1.005,0.076
1676026864,1.009,0.099
1676026864,1.006,0.086
1676026864,1.025,0.088
1676026864,1.007,0.102
1676026864,1.007,0.093
1676026864,1.006,0.099
1676026864,1.007,0.078
1676026864,1.007,0.087
1676026864,1.008,0.086
1676026864,1.005,0.093
1676026864,1.005,0.094
1676026864,1.005,0.088
1676026864,1.005,0.094
1676026864,1.005,0.087
1676026864,1.006,0.087
1676026864,1.004,0.087
1676026864,1.005,0.088
1676026864,1.006,0.086
1676026864,1.005,0.087
1676026865,1.006,0.093
1676026865,1.009,0.092
1676026865,1.004,0.091
1676026865,1.009,0.088
1676026865,1.005,0.091
1676026865,1.006,0.09
1676026865,1.009,0.088
1676026865,1.003,0.091
1676026865,1.006,0.086
1676026865,1.007,0.091
1676026865,1.004,0.087
1676026865,1.01,0.089
1676026865,1.007,0.089
1676026865,1.007,0.09
1676026865,1.005,0.09
1676026865,1.003,0.091
1676026865,1.005,0.09
1676026865,1.01,0.089
1676026865,1.004,0.086
1676026865,1.005,0.089
1676026866,1.006,0.089
1676026866,1.007,0.088
1676026866,1.004,0.091
1676026866,1.003,0.087
1676026866,1.007,0.092
1676026866,1.006,0.088
1676026866,1.007,0.091
1676026866,1.006,0.088
1676026866,1.009,0.089
1676026866,1.008,0.088
1676026866,1.004,0.089
1676026866,1.005,0.085
1676026866,1.006,0.089
1676026866,1.008,0.091
1676026866,1.004,0.088
1676026866,1.005,0.092
1676026866,1.006,0.091
1676026866,1.006,0.088
1676026866,1.006,0.088
1676026866,1.006,0.092
1676026867,1.007,0.089
1676026867,1.006,0.089
1676026867,1.007,0.087
1676026867,1.006,0.087
1676026867,1.005,0.09
1676026867,1.007,0.09
1676026867,1.006,0.09
1676026867,1.009,0.089
1676026867,1.007,0.092
1676026867,1.006,0.089
1676026867,1.003,0.09
1676026867,1.007,0.09
1676026867,1.001,0.088
1676026867,1.003,0.092
1676026867,1.007,0.091
1676026867,1.007,0.088
1676026867,1.006,0.089
1676026867,1.006,0.088
1676026867,1.005,0.091
1676026867,1.007,0.092
1676026868,1.007,0.093
1676026868,1.01,0.089
1676026868,1.004,0.09
1676026868,1.006,0.088
1676026868,1.01,0.091
1676026868,1.008,0.087
1676026868,1.005,0.088
1676026868,1.004,0.089
1676026868,1.008,0.089
1676026868,1.007,0.091
1676026868,1.006,0.089
1676026868,1.009,0.09
1676026868,1.002,0.091
1676026868,1.004,0.088
1676026868,1.005,0.091
1676026868,1.007,0.089
1676026868,1.006,0.09
1676026868,1.007,0.088
1676026868,1.003,0.091
1676026868,1.007,0.085
1676026869,1.007,0.091
1676026869,1.007,0.091
1676026869,1.007,0.092
1676026869,1.007,0.089
1676026869,1.008,0.092
1676026869,1.006,0.089
1676026869,1.003,0.087
1676026869,1.005,0.087
1676026869,1.006,0.091
1676026869,1.003,0.086
1676026869,1.004,0.09
1676026869,1.004,0.09
1676026869,1.006,0.088
1676026869,1.005,0.092
1676026869,1.007,0.089
1676026869,1.008,0.089
1676026869,1.003,0.089
1676026869,1.008,0.087
1676026869,1.005,0.093
1676026869,1.007,0.087
1676026870,1.008,0.091
1676026870,1.006,0.088
1676026870,1.005,0.09
1676026870,1.008,0.086
1676026870,1.006,0.09
1676026870,1.008,0.086
1676026870,1.008,0.089
1676026870,1.01,0.09
1676026870,1.008,0.088
1676026870,1.007,0.086
1676026870,1.005,0.09
1676026870,1.005,0.089
1676026870,1.007,0.091
1676026870,1.006,0.087
1676026870,1.007,0.088
1676026870,1.006,0.085
1676026870,1.005,0.091
1676026870,1.005,0.085
1676026870,1.004,0.09
1676026870,1.001,0.089
1676026871,1.006,0.09
1676026871,1.003,0.093
1676026871,1.007,0.089
1676026871,1.006,0.091
1676026871,1.004,0.088
1676026871,1.007,0.088
1676026871,1.008,0.088
1676026871,1.006,0.089
1676026871,1.005,0.089
1676026871,1.008,0.091
1676026871,1.007,0.091
1676026871,1.005,0.088
1676026871,1.007,0.087
1676026871,1.005,0.088
1676026871,1.005,0.09
1676026871,1.01,0.087
1676026871,1.007,0.086
1676026871,1.008,0.087
1676026871,1.002,0.091
1676026871,1.006,0.086
1676026872,1.005,0.09
1676026872,1.007,0.088
1676026872,1.004,0.09
1676026872,1.007,0.087
1676026872,1.003,0.09
1676026872,1.004,0.087
1676026872,1.004,0.088
1676026872,1.008,0.089
1676026872,1.005,0.087
1676026872,1.005,0.091
1676026872,1.006,0.085
1676026872,1.007,0.087
1676026872,1.006,0.088
1676026872,1.005,0.089
1676026872,1.006,0.09
1676026872,1.009,0.088
1676026872,1.008,0.089
1676026872,1.006,0.087
1676026872,1.006,0.089
1676026872,1.005,0.086
1676026873,1.006,0.09
1676026873,1.005,0.09
1676026873,1.013,0.089
1676026873,1.006,0.093
1676026873,1.005,0.092
1676026873,1.008,0.088
1676026873,1.004,0.089
1676026873,1.006,0.088
1676026873,1.002,0.088
1676026873,1.006,0.085
1676026873,1.005,0.087
1676026873,1.005,0.091
1676026873,1.005,0.089
1676026873,1.007,0.088
1676026873,1.007,0.085
1676026873,1.008,0.09
1676026873,1.007,0.09
1676026873,1.008,0.088
1676026873,1.003,0.09
1676026873,1.006,0.09
1676026874,1.008,0.085
1676026874,1.005,0.087
1676026874,1.005,0.089
1676026874,1.005,0.088
1676026874,1.003,0.081
1676026874,1.006,0.087
1676026874,1.005,0.087
1676026874,1.005,0.083
1676026874,1.008,0.084
1676026874,1.008,0.083
1676026874,1.009,0.104
1676026874,1.007,0.093
1676026874,1.006,0.091
1676026874,1.007,0.083
1676026874,1.007,0.098
1676026874,1.008,0.075
1676026874,1.006,0.092
1676026874,1.007,0.088
1676026874,1.007,0.094
1676026874,1.004,0.086
1676026875,1.006,0.081
1676026875,1.005,0.084
1676026875,1.005,0.084
1676026875,1.007,0.078
1676026875,1.006,0.082
1676026875,1.006,0.086
1676026875,1.004,0.083
1676026875,1.003,0.09
1676026875,1.007,0.074
1676026875,1.004,0.079
1676026875,1.007,0.095
1676026875,1.003,0.086
1676026875,1.005,0.09
1676026875,1.004,0.082
1676026875,1.003,0.094
1676026875,1.006,0.094
1676026875,1.007,0.094
1676026875,1.004,0.083
1676026875,1.006,0.08
1676026875,1.007,0.083
1676026876,1.005,0.09
1676026876,1.009,0.116
1676026876,1.003,0.075
1676026876,1.007,0.091
1676026876,1.003,0.082
1676026876,1.006,0.089
1676026876,1.006,0.085
1676026876,1.006,0.078
1676026876,1.007,0.079
1676026876,1.006,0.11
1676026876,1.003,0.094
1676026876,1.006,0.084
1676026876,1.005,0.075
1676026876,1.007,0.078
1676026876,1.002,0.068
1676026876,1.001,0.049
1676026876,1.006,0.099
1676026876,1.003,0.08
1676026876,1.005,0.091
1676026876,1.011,0.129
1676026877,1.007,0.091
1676026877,1.009,0.102
1676026877,1.001,0.075
1676026877,1.007,0.113
1676026877,1.005,0.077
1676026877,1.005,0.08
1676026877,1.005,0.079
1676026877,1.005,0.092
1676026877,1.011,0.098
1676026877,1.004,0.077
1676026877,1.006,0.072
1676026877,1.006,0.091
1676026877,1.004,0.098
1676026877,1.006,0.086
1676026877,1.007,0.092
1676026877,1.006,0.077
1676026877,1.007,0.084
1676026877,1.004,0.097
1676026877,1.006,0.09
1676026877,1.006,0.112
1676026878,1.009,0.103
1676026878,1.003,0.051
1676026878,1.005,0.089
1676026878,1.006,0.083
1676026878,1.004,0.063
1676026878,1.006,0.092
1676026878,1.003,0.071
1676026878,1.008,0.097
1676026878,1.006,0.092
1676026878,1.004,0.089
1676026878,1.008,0.107
1676026878,1.006,0.116
1676026878,1.007,0.102
1676026878,1.009,0.104
1676026878,1.001,0.095
1676026878,1.01,0.092
1676026878,1.013,0.11
1676026878,1.004,0.088
1676026878,1.007,0.081
1676026878,1.009,0.091
1676026879,1.005,0.083
1676026879,1.007,0.091
1676026879,1.004,0.105
1676026879,1.007,0.093
1676026879,1.006,0.088
1676026879,1.009,0.065
1676026879,1.002,0.067
1676026879,1.006,0.077
1676026879,1.007,0.091
1676026879,1.004,0.092
1676026879,1.007,0.107
1676026879,1.007,0.092
1676026879,1.005,0.095
1676026879,1.006,0.091
1676026879,1.004,0.08
1676026879,1.009,0.083
1676026879,1.001,0.097
1676026879,1.005,0.084
1676026879,1.005,0.093
1676026879,1.005,0.072
1676026880,1.007,0.097
1676026880,1.009,0.102
1676026880,1.003,0.096
1676026880,1.005,0.084
1676026880,1.007,0.094
1676026880,1.009,0.083
1676026880,1.008,0.1
1676026880,1.004,0.078
1676026880,1.007,0.101
1676026880,1.006,0.106
1676026880,1.006,0.083
1676026880,1.007,0.106
1676026880,1.006,0.108
1676026880,1.008,0.103
1676026880,1.003,0.095
1676026880,1.008,0.084
1676026880,1.01,0.093
1676026880,1.004,0.087
1676026880,1.005,0.08
1676026880,1.003,0.072
1676026881,1.008,0.093
1676026881,1.005,0.078
1676026881,1.008,0.087
1676026881,1.006,0.111
1676026881,1.006,0.077
1676026881,1.006,0.101
1676026881,1.007,0.082
1676026881,1.005,0.096
1676026881,1.005,0.092
1676026881,1.005,0.098
1676026881,1.007,0.087
1676026881,1.008,0.09
1676026881,1.006,0.08
1676026881,1.008,0.093
1676026881,1.004,0.085
1676026881,1.004,0.088
1676026881,1.006,0.086
1676026881,1.006,0.087
1676026881,1.008,0.085
1676026881,1.007,0.09
1676026882,1.007,0.088
1676026882,1.009,0.093
1676026882,1.008,0.088
1676026882,1.005,0.088
1676026882,1.003,0.089
1676026882,1.006,0.089
1676026882,1.007,0.087
1676026882,1.005,0.088
1676026882,1.005,0.088
1676026882,1.005,0.088
1676026882,1.006,0.086
1676026882,1.006,0.093
1676026882,1.008,0.091
1676026882,1.007,0.092
1676026882,1.004,0.092
1676026882,1.008,0.09
1676026882,1.009,0.089
1676026882,1.007,0.089
1676026882,1.008,0.088
1676026882,1.005,0.088
1676026883,1.007,0.091
1676026883,1.005,0.089
1676026883,1.006,0.09
1676026883,1.007,0.089
1676026883,1.005,0.088
1676026883,1.006,0.089
1676026883,1.007,0.089
1676026883,1.009,0.088
1676026883,1.007,0.091
1676026883,1.006,0.088
1676026883,1.007,0.086
1676026883,1.008,0.088
1676026883,1.007,0.086
1676026883,1.005,0.086
1676026883,1.006,0.086
1676026883,1.009,0.089
1676026883,1.007,0.089
1676026883,1.008,0.088
1676026883,1.008,0.087
1676026883,1.01,0.091
1676026884,1.006,0.085
1676026884,1.008,0.088
1676026884,1.006,0.088
1676026884,1.003,0.086
1676026884,1.006,0.092
1676026884,1.002,0.089
1676026884,1.007,0.088
1676026884,1.004,0.09
1676026884,1.008,0.087
1676026884,1.008,0.087
1676026884,1.005,0.086
1676026884,1.006,0.087
1676026884,1.01,0.089
1676026884,1.008,0.091
1676026884,1.009,0.087
1676026884,1.005,0.086
1676026884,1.007,0.084
1676026884,1.007,0.085
1676026884,1.001,0.088
1676026884,1.008,0.089
1676026885,1.005,0.083
1676026885,1.005,0.091
1676026885,1.004,0.086
1676026885,1.005,0.087
1676026885,1.006,0.088
1676026885,1.008,0.086
1676026885,1.004,0.087
1676026885,1.006,0.09
1676026885,1.007,0.085
1676026885,1.006,0.092
1676026885,1.004,0.086
1676026885,1.006,0.086
1676026885,1.004,0.085
1676026885,1.007,0.09
1676026885,1.005,0.087
1676026885,1.005,0.085
1676026885,1.008,0.089
1676026885,1.007,0.09
1676026885,1.005,0.087
1676026885,1.006,0.085
1676026886,1.006,0.1
1676026886,1.005,0.075
1676026886,1.006,0.075
1676026886,1.01,0.087
1676026886,1.004,0.081
1676026886,1.006,0.093
1676026886,1.004,0.088
1676026886,1.006,0.113
1676026886,1.008,0.087
1676026886,1.005,0.099
1676026886,1.006,0.082
1676026886,1.01,0.102
1676026886,1.006,0.086
1676026886,1.006,0.087
1676026886,1.009,0.078
1676026886,1.009,0.095
1676026886,1.007,0.088
1676026886,1.007,0.089
1676026886,1.006,0.086
1676026886,1.003,0.089
1676026887,1.005,0.087
1676026887,1.008,0.092
1676026887,1.006,0.089
1676026887,1.004,0.091
1676026887,1.007,0.093
1676026887,1.006,0.087
1676026887,1.007,0.091
1676026887,1.005,0.091
1676026887,1.005,0.088
1676026887,1.004,0.09
1676026887,1.005,0.09
1676026887,1.007,0.086
1676026887,1.007,0.085
1676026887,1.008,0.089
1676026887,1.009,0.09
1676026887,1.008,0.089
1676026887,1.009,0.091
1676026887,1.009,0.088
1676026887,1.003,0.089
1676026887,1.009,0.09
1676026888,1.008,0.089
1676026888,1.006,0.086
1676026888,1.008,0.089
1676026888,1.008,0.088
1676026888,1.007,0.083
1676026888,1.004,0.09
1676026888,1.006,0.09
1676026888,1.008,0.091
1676026888,1.01,0.088
1676026888,1.007,0.087
1676026888,1.007,0.088
1676026888,1.006,0.088
1676026888,1.004,0.087
1676026888,1.007,0.088
1676026888,1.006,0.091
1676026888,1.009,0.091
1676026888,1.006,0.088
1676026888,1.005,0.085
1676026888,1.008,0.088
1676026888,1.004,0.091
1676026889,1.008,0.089
1676026889,1.006,0.091
1676026889,2.438,0.087
1676026889,2.439,0.088
1676026889,2.439,0.088
1676026889,2.44,0.091
1676026889,2.436,0.091
1676026889,2.438,0.092
1676026889,2.438,0.09
1676026889,2.44,0.09
1676026889,2.437,0.087
1676026889,2.44,0.091
1676026889,2.441,0.087
1676026889,2.444,0.09
1676026889,1.266,0.091
1676026889,1.008,0.09
1676026889,1.004,0.09
1676026889,1.008,0.088
1676026889,1.008,0.088
1676026889,1.008,0.09
1676026890,1.004,0.087
1676026890,1.009,0.395
1676026890,1.01,0.092
1676026890,1.009,0.103
1676026890,1.005,0.098
1676026890,1.008,0.096
1676026890,1.006,0.09
1676026890,1.009,0.093
1676026890,1.007,0.089
1676026890,1.005,0.087
1676026890,1.003,0.093
1676026890,1.008,0.092
1676026890,1.003,0.092
1676026890,1.007,0.088
1676026890,1.007,0.089
1676026890,1.009,0.093
1676026890,1.007,0.087
1676026890,1.005,0.091
1676026890,1.007,0.089
1676026890,1.006,0.089
1676026891,1.008,0.088
1676026891,1.008,0.09
1676026891,1.005,0.088
1676026891,1.006,0.083
1676026891,1.004,0.089
1676026891,1.004,0.089
1676026891,1.006,0.082
1676026891,1.007,0.087
1676026891,1.008,0.094
1676026891,1.008,0.095
1676026891,1.006,0.081
1676026891,1.008,0.082
1676026891,1.008,0.094
1676026891,1.009,0.1
1676026891,1.007,0.085
1676026891,1.007,0.08
1676026891,1.007,0.089
