,Channel A Last (V),Channel B Last (V)
1681721941,1.009,0.086
1681721941,1.01,0.078
1681721941,1.011,0.088
1681721941,1.006,0.078
1681721941,1.013,0.097
1681721941,1.006,0.079
1681721941,1.012,0.078
1681721942,1.009,0.082
1681721942,1.009,0.077
1681721942,1.015,0.08
1681721942,1.009,0.083
1681721942,1.011,0.076
1681721942,1.011,0.076
1681721942,1.01,0.077
1681721942,1.022,0.061
1681721942,1.01,0.078
1681721942,1.011,0.084
1681721942,1.009,0.081
1681721942,1.011,0.079
1681721942,1.013,0.08
1681721942,1.013,0.08
1681721942,1.009,0.075
1681721942,1.007,0.086
1681721942,1.011,0.07
1681721942,1.01,0.076
1681721942,1.008,0.077
1681721942,1.013,0.073
1681721943,1.009,0.078
1681721943,1.011,0.074
1681721943,1.009,0.072
1681721943,1.011,0.077
1681721943,1.01,0.077
1681721943,2.311,0.077
1681721943,2.441,0.072
1681721943,2.445,0.078
1681721943,2.443,0.072
1681721943,2.441,0.067
1681721943,2.442,0.075
1681721943,2.442,0.081
1681721943,2.444,0.077
1681721943,2.439,0.075
1681721943,2.444,0.076
1681721943,2.443,0.078
1681721943,2.442,0.067
1681721943,2.444,0.071
1681721943,2.444,0.07
1681721943,2.442,0.082
1681721944,1.102,0.068
1681721944,1.013,0.081
1681721944,1.01,0.078
1681721944,1.013,0.074
1681721944,1.012,0.081
1681721944,1.01,4.571
1681721944,1.008,8.017
1681721944,1.01,8.09
1681721944,1.007,8.137
1681721944,1.006,8.139
1681721944,1.008,8.151
1681721944,1.009,8.148
1681721944,1.498,8.094
1681721944,2.441,8.144
1681721944,2.444,7.471
1681721944,2.444,0.08
1681721944,2.443,0.079
1681721944,2.444,0.078
1681721944,2.444,0.079
1681721944,2.444,0.075
1681721945,2.44,0.08
1681721945,2.443,0.072
1681721945,2.444,0.079
1681721945,2.445,0.079
1681721945,2.446,0.071
1681721945,2.442,0.076
1681721945,2.441,0.076
1681721945,2.183,0.076
1681721945,1.009,0.077
1681721945,1.009,0.083
1681721945,1.008,0.076
1681721945,1.007,0.074
1681721945,1.011,1.068
1681721945,1.012,8.105
1681721945,1.012,8.042
1681721945,1.005,8.049
1681721945,1.007,8.12
1681721945,1.009,8.147
1681721945,1.009,8.058
1681721945,1.009,8.092
1681721946,1.005,8.076
1681721946,1.009,8.147
1681721946,1.009,8.132
1681721946,1.009,0.259
1681721946,1.011,0.077
1681721946,1.009,0.07
1681721946,1.01,0.072
1681721946,1.009,0.067
1681721946,1.008,0.079
1681721946,1.009,0.076
1681721946,1.012,0.076
1681721946,1.013,0.08
1681721946,1.009,0.079
1681721946,1.015,0.077
1681721946,1.01,0.074
1681721946,1.01,0.08
1681721946,1.009,0.079
1681721946,1.012,0.074
1681721946,1.008,0.073
1681721946,1.009,0.075
1681721947,1.011,0.08
1681721947,1.008,0.074
1681721947,1.01,0.078
1681721947,1.007,0.077
1681721947,1.009,0.068
1681721947,1.012,0.082
1681721947,1.012,0.074
1681721947,1.009,0.08
1681721947,1.01,0.067
1681721947,1.01,0.083
1681721947,1.011,0.087
1681721947,1.012,0.069
1681721947,1.011,0.066
1681721947,1.012,0.08
1681721947,1.013,0.085
1681721947,1.009,0.081
1681721947,1.013,0.08
1681721947,1.007,0.081
1681721947,1.012,0.068
1681721947,1.011,0.082
1681721948,1.009,0.074
1681721948,1.013,0.078
1681721948,1.011,0.072
1681721948,1.011,0.083
1681721948,1.01,0.08
1681721948,1.009,0.066
1681721948,1.009,0.077
1681721948,1.013,0.079
1681721948,1.012,0.088
1681721948,1.01,0.065
1681721948,1.01,0.07
1681721948,1.012,0.08
1681721948,1.006,0.08
1681721948,1.009,0.088
1681721948,1.01,0.082
1681721948,1.01,0.082
1681721948,1.011,0.075
1681721948,1.013,0.076
1681721948,1.011,0.085
1681721948,1.01,0.083
1681721949,1.01,0.091
1681721949,1.009,0.074
1681721949,1.013,0.087
1681721949,1.014,0.096
1681721949,1.011,0.076
1681721949,1.011,0.109
1681721949,1.01,0.087
1681721949,1.01,0.084
1681721949,1.009,0.065
1681721949,1.009,0.095
1681721949,1.01,0.087
1681721949,1.012,0.08
1681721949,1.009,0.081
1681721949,1.011,0.087
1681721949,1.011,0.102
1681721949,1.009,0.087
1681721949,1.01,0.07
1681721949,1.011,0.076
1681721949,1.013,0.063
1681721949,1.01,0.086
1681721950,1.01,0.091
1681721950,1.009,0.073
1681721950,1.01,0.05
1681721950,1.01,0.065
1681721950,1.008,0.083
1681721950,1.011,0.071
1681721950,1.009,0.064
1681721950,1.01,0.081
1681721950,1.013,0.081
1681721950,1.01,0.1
1681721950,1.013,0.062
1681721950,1.009,0.055
1681721950,1.008,0.079
1681721950,1.012,0.085
1681721950,1.011,0.084
1681721950,1.011,0.086
1681721950,1.01,0.102
1681721950,1.009,0.059
1681721950,1.011,0.087
1681721950,1.011,0.074
1681721951,1.013,0.09
1681721951,1.013,0.091
1681721951,1.012,0.083
1681721951,1.009,0.069
1681721951,1.01,0.088
1681721951,1.01,0.058
1681721951,1.01,0.093
1681721951,1.014,0.072
1681721951,1.012,0.105
1681721951,1.01,0.07
1681721951,1.008,0.082
1681721951,1.01,0.093
1681721951,1.013,0.081
1681721951,1.012,0.088
1681721951,1.013,0.093
1681721951,1.012,0.045
1681721951,1.014,0.069
1681721951,1.009,0.074
1681721951,1.013,0.089
1681721951,1.007,0.108
1681721952,1.01,0.094
1681721952,1.008,0.075
1681721952,1.012,0.065
1681721952,1.012,0.089
1681721952,1.011,0.092
1681721952,1.009,0.045
1681721952,1.008,0.068
1681721952,1.007,0.067
1681721952,1.01,0.103
1681721952,1.012,0.063
1681721952,1.011,0.075
1681721952,1.009,0.104
1681721952,1.011,0.067
1681721952,1.01,0.065
1681721952,1.011,0.063
1681721952,1.012,0.083
1681721952,1.011,0.083
1681721952,1.013,0.064
1681721952,1.009,0.08
1681721952,1.013,0.071
1681721953,1.013,0.082
1681721953,1.012,0.079
1681721953,1.009,0.079
1681721953,1.014,0.088
1681721953,1.01,0.068
1681721953,1.015,0.087
1681721953,1.009,0.085
1681721953,1.014,0.059
1681721953,1.009,0.083
1681721953,1.01,0.08
1681721953,1.008,0.071
1681721953,1.011,0.077
1681721953,1.01,0.078
1681721953,1.008,0.064
1681721953,1.011,0.08
1681721953,1.011,0.05
1681721953,1.013,0.083
1681721953,1.008,0.071
1681721953,1.008,0.078
1681721953,1.009,0.085
1681721954,1.014,0.076
1681721954,1.01,0.083
1681721954,1.01,0.096
1681721954,1.012,0.093
1681721954,1.011,0.095
1681721954,1.01,0.083
1681721954,1.014,0.084
1681721954,1.012,0.065
1681721954,1.011,0.08
1681721954,1.01,0.08
1681721954,1.01,0.066
1681721954,1.014,0.085
1681721954,1.013,0.081
1681721954,1.011,0.087
1681721954,1.01,0.072
1681721954,1.014,0.069
1681721954,1.01,0.08
1681721954,1.012,0.089
1681721954,1.011,0.081
1681721954,1.013,0.08
1681721955,1.009,0.078
1681721955,1.008,0.075
1681721955,1.009,0.079
1681721955,1.017,0.068
1681721955,1.011,0.078
1681721955,1.011,0.076
1681721955,1.01,0.082
1681721955,1.014,0.079
1681721955,1.01,0.076
1681721955,1.009,0.075
1681721955,1.01,0.081
1681721955,1.01,0.066
1681721955,1.009,0.078
1681721955,1.01,0.076
1681721955,1.012,0.08
1681721955,1.009,0.079
1681721955,1.011,0.079
1681721955,1.011,0.075
1681721955,1.009,0.08
1681721955,1.011,0.075
1681721956,1.011,0.08
1681721956,1.011,0.081
1681721956,1.01,0.069
1681721956,1.011,0.073
1681721956,1.011,0.086
1681721956,1.01,0.081
1681721956,1.011,0.075
1681721956,1.011,0.079
1681721956,1.013,0.076
1681721956,1.009,0.076
1681721956,1.012,0.073
1681721956,1.011,0.085
1681721956,1.008,0.081
1681721956,1.012,0.071
1681721956,1.01,0.076
1681721956,1.008,0.076
1681721956,1.01,0.084
1681721956,1.01,0.075
1681721956,1.012,0.078
1681721956,1.01,0.079
1681721957,1.01,0.084
1681721957,1.009,0.081
1681721957,1.009,0.082
1681721957,1.012,0.086
1681721957,1.018,0.089
1681721957,1.009,0.08
1681721957,1.011,0.081
1681721957,1.013,0.074
1681721957,1.011,0.073
1681721957,1.008,0.075
1681721957,1.011,0.077
1681721957,1.01,0.073
1681721957,1.009,0.082
1681721957,1.011,0.082
1681721957,1.016,0.076
1681721957,1.011,0.077
1681721957,1.009,0.072
1681721957,1.009,0.078
1681721957,1.008,0.075
1681721957,1.007,0.078
1681721958,1.009,0.083
1681721958,1.009,0.081
1681721958,1.011,0.082
1681721958,1.008,0.073
1681721958,1.01,0.077
1681721958,1.009,0.072
1681721958,1.008,0.083
1681721958,1.008,0.082
1681721958,1.01,0.074
1681721958,1.008,0.078
1681721958,1.011,0.076
1681721958,1.011,0.075
1681721958,1.01,0.076
1681721958,1.011,0.08
1681721958,1.008,0.075
1681721958,1.01,0.079
1681721958,1.009,0.079
1681721958,1.012,0.08
1681721958,1.009,0.079
1681721958,1.011,0.07
1681721959,1.009,0.076
1681721959,1.015,0.084
1681721959,1.008,0.087
1681721959,1.009,0.082
1681721959,1.01,0.081
1681721959,1.003,0.049
1681721959,1.013,0.081
1681721959,1.01,0.077
1681721959,1.011,0.072
1681721959,1.01,0.079
1681721959,1.011,0.076
1681721959,1.007,0.079
1681721959,1.011,0.077
1681721959,1.009,0.081
1681721959,1.01,0.083
1681721959,1.01,0.078
1681721959,1.011,0.082
1681721959,1.01,0.078
1681721959,1.008,0.082
1681721959,1.008,0.081
1681721960,1.008,0.079
1681721960,1.011,0.079
1681721960,1.008,0.07
1681721960,1.009,0.078
1681721960,1.007,0.071
1681721960,1.011,0.071
1681721960,1.01,0.075
1681721960,1.008,0.082
1681721960,1.01,0.077
1681721960,1.01,0.076
1681721960,1.009,0.082
1681721960,1.008,0.082
1681721960,1.007,0.077
1681721960,1.009,0.077
1681721960,1.009,0.074
1681721960,1.009,0.073
1681721960,1.01,0.081
1681721960,1.011,0.075
1681721960,1.01,0.077
1681721960,1.009,0.084
1681721961,1.011,0.077
1681721961,1.008,0.078
1681721961,1.009,0.08
1681721961,1.008,0.082
1681721961,1.007,0.08
1681721961,1.013,0.085
1681721961,1.008,0.076
1681721961,1.01,0.079
1681721961,1.011,0.07
1681721961,1.012,0.073
1681721961,1.008,0.081
1681721961,1.01,0.078
1681721961,1.009,0.08
1681721961,1.012,0.076
1681721961,1.01,0.082
1681721961,1.01,0.081
1681721961,1.011,0.073
1681721961,1.009,0.087
1681721961,1.011,0.076
1681721961,1.011,0.068
1681721962,1.011,0.081
1681721962,1.01,0.077
1681721962,1.011,0.08
1681721962,1.009,0.081
1681721962,1.012,0.074
1681721962,1.01,0.081
1681721962,1.012,0.082
1681721962,1.011,0.081
1681721962,1.01,0.077
1681721962,1.012,0.076
1681721962,1.009,0.074
1681721962,1.012,0.073
1681721962,1.01,0.074
1681721962,1.009,0.08
1681721962,1.013,0.083
1681721962,1.008,0.082
1681721962,1.013,0.08
1681721962,1.011,0.082
1681721962,1.01,0.077
1681721962,1.01,0.079
1681721963,1.01,0.082
1681721963,1.009,0.072
1681721963,1.009,0.071
1681721963,1.01,0.079
1681721963,1.011,0.078
1681721963,1.01,0.081
1681721963,1.011,0.08
1681721963,1.009,0.077
1681721963,1.009,0.08
1681721963,1.01,0.079
1681721963,1.01,0.077
1681721963,1.01,0.079
1681721963,1.01,0.07
1681721963,1.009,0.068
1681721963,1.008,0.079
1681721963,1.011,0.082
1681721963,1.014,0.08
1681721963,1.01,0.073
1681721963,1.009,0.09
1681721963,1.011,0.076
1681721964,1.012,0.081
1681721964,1.013,0.078
1681721964,1.01,0.079
1681721964,1.011,0.067
1681721964,1.008,0.083
1681721964,1.009,0.08
1681721964,1.011,0.083
1681721964,1.011,0.079
1681721964,1.013,0.088
1681721964,1.01,0.082
1681721964,1.009,0.077
1681721964,1.01,0.078
1681721964,1.009,0.085
1681721964,1.012,0.08
1681721964,1.009,0.073
1681721964,1.008,0.071
1681721964,1.183,0.081
1681721964,2.272,0.075
1681721964,2.447,0.079
1681721964,2.442,0.076
1681721965,2.443,0.076
1681721965,2.441,0.076
1681721965,2.44,0.075
1681721965,2.441,0.076
1681721965,2.443,0.08
1681721965,2.443,0.071
1681721965,2.442,0.077
1681721965,2.442,0.079
1681721965,2.444,0.086
1681721965,2.443,0.078
1681721965,1.784,0.078
1681721965,1.012,0.077
1681721965,1.013,0.087
1681721965,1.009,0.101
1681721965,1.011,0.089
1681721965,1.006,0.066
1681721965,1.01,0.079
1681721965,1.008,4.737
1681721965,1.007,8.107
1681721965,1.006,8.098
1681721966,1.01,8.067
1681721966,1.009,8.112
1681721966,1.011,8.096
1681721966,1.01,8.076
1681721966,1.007,8.107
1681721966,1.01,0.382
1681721966,1.009,0.082
1681721966,1.01,0.086
1681721966,1.006,0.078
1681721966,1.013,0.101
1681721966,1.011,0.067
1681721966,1.01,0.076
1681721966,1.01,0.089
1681721966,1.012,0.085
1681721966,1.007,0.075
1681721966,1.006,0.068
1681721966,1.011,0.079
1681721966,1.01,0.089
1681721966,1.008,0.075
1681721966,1.009,0.079
1681721967,1.01,0.073
1681721967,1.011,0.078
1681721967,1.009,0.085
1681721967,1.011,0.049
1681721967,1.012,0.093
1681721967,1.012,0.076
1681721967,1.01,0.094
1681721967,1.01,0.064
1681721967,1.01,0.07
1681721967,1.013,0.113
1681721967,1.011,0.078
1681721967,1.011,0.095
1681721967,1.009,0.082
1681721967,1.012,0.101
1681721967,1.009,0.069
1681721967,1.011,0.067
1681721967,1.008,0.077
1681721967,1.012,0.089
1681721967,1.01,0.104
1681721967,1.01,0.087
1681721968,1.01,0.097
1681721968,1.011,0.081
1681721968,1.012,0.064
1681721968,1.004,0.066
1681721968,1.013,0.059
1681721968,1.01,0.071
1681721968,1.014,0.097
1681721968,1.011,0.097
1681721968,1.007,0.072
1681721968,1.009,0.061
1681721968,1.011,0.086
1681721968,1.009,0.078
1681721968,1.01,0.078
1681721968,1.009,0.077
1681721968,1.013,0.085
1681721968,1.007,0.07
1681721968,1.011,0.058
1681721968,1.008,0.075
1681721968,1.011,0.075
1681721968,1.008,0.052
1681721969,1.011,0.068
1681721969,1.011,0.093
1681721969,1.008,0.084
1681721969,1.01,0.102
1681721969,1.011,0.057
1681721969,1.012,0.068
1681721969,1.012,0.09
1681721969,1.01,0.082
1681721969,1.012,0.079
1681721969,1.007,0.092
1681721969,1.008,0.108
1681721969,1.009,0.074
1681721969,1.008,0.082
1681721969,1.008,0.087
1681721969,1.007,0.071
1681721969,1.008,0.067
1681721969,1.01,0.06
1681721969,1.013,0.106
1681721969,1.008,0.046
1681721969,1.013,0.067
1681721970,1.01,0.097
1681721970,1.008,0.059
1681721970,1.013,0.071
1681721970,1.011,0.11
1681721970,1.007,0.081
1681721970,1.012,0.087
1681721970,1.007,0.074
1681721970,1.008,0.062
1681721970,1.009,0.095
1681721970,1.007,0.075
1681721970,1.01,0.078
1681721970,1.012,0.056
1681721970,1.01,0.087
1681721970,1.012,0.102
1681721970,1.009,0.091
1681721970,1.009,0.072
1681721970,1.011,0.076
1681721970,1.009,0.048
1681721970,1.009,0.089
1681721970,1.011,0.08
1681721971,1.008,0.056
1681721971,1.01,0.089
1681721971,1.007,0.079
1681721971,1.008,0.079
1681721971,1.009,0.075
1681721971,1.013,0.064
1681721971,1.008,0.07
1681721971,1.01,0.077
1681721971,1.006,0.082
1681721971,1.006,0.084
1681721971,1.008,0.064
1681721971,1.012,0.073
1681721971,1.014,0.109
1681721971,1.008,0.069
1681721971,1.007,0.067
1681721971,1.011,0.073
1681721971,1.01,0.064
1681721971,1.01,0.078
1681721971,1.009,0.072
1681721971,1.011,0.085
1681721972,1.009,0.073
1681721972,1.01,0.079
1681721972,1.006,0.082
1681721972,1.009,0.075
1681721972,1.011,0.083
1681721972,1.011,0.081
1681721972,1.008,0.052
1681721972,1.007,0.072
1681721972,1.008,0.062
1681721972,1.011,0.078
1681721972,1.008,0.092
1681721972,1.007,0.095
1681721972,1.012,0.088
1681721972,1.008,0.09
1681721972,1.012,0.079
1681721972,1.006,0.073
1681721972,1.01,0.073
1681721972,1.009,0.073
1681721972,1.009,0.077
1681721972,1.005,0.089
1681721973,1.009,0.076
1681721973,1.01,0.072
1681721973,1.01,0.081
1681721973,1.008,0.068
1681721973,1.01,0.079
1681721973,1.009,0.073
1681721973,1.007,0.073
1681721973,1.009,0.077
1681721973,1.008,0.077
1681721973,1.01,0.073
1681721973,1.007,0.071
1681721973,1.008,0.073
1681721973,1.008,0.083
1681721973,1.008,0.078
1681721973,1.012,0.082
1681721973,1.011,0.083
1681721973,1.01,0.079
1681721973,1.01,0.074
1681721973,1.011,0.079
1681721973,1.011,0.079
1681721974,1.013,0.079
1681721974,1.01,0.081
1681721974,1.012,0.085
1681721974,1.007,0.082
1681721974,1.011,0.078
1681721974,1.011,0.085
1681721974,1.009,0.078
1681721974,1.017,0.075
1681721974,1.009,0.081
1681721974,1.011,0.077
1681721974,1.01,0.084
1681721974,1.01,0.078
1681721974,1.011,0.078
1681721974,1.012,0.082
1681721974,1.008,0.083
1681721974,1.01,0.082
1681721974,1.011,0.076
1681721974,1.009,0.075
1681721974,1.01,0.077
1681721974,1.009,0.079
1681721975,1.009,0.078
1681721975,1.01,0.08
1681721975,1.008,0.075
1681721975,1.009,0.08
1681721975,1.01,0.068
1681721975,1.012,0.081
1681721975,1.01,0.077
1681721975,1.01,0.086
1681721975,1.014,0.072
1681721975,1.011,0.078
1681721975,1.01,0.077
1681721975,1.007,0.078
1681721975,1.011,0.079
1681721975,1.009,0.071
1681721975,1.008,0.083
1681721975,1.011,0.072
1681721975,1.01,0.083
1681721975,1.009,0.08
1681721975,1.01,0.078
1681721975,1.011,0.071
1681721976,1.014,0.071
1681721976,1.011,0.078
1681721976,1.011,0.074
1681721976,1.01,0.072
1681721976,1.014,0.077
1681721976,1.007,0.077
1681721976,1.007,0.079
1681721976,1.011,0.075
1681721976,1.011,0.078
1681721976,1.005,0.072
1681721976,1.011,0.076
1681721976,1.01,0.08
1681721976,1.009,0.072
1681721976,1.009,0.079
1681721976,1.009,0.074
1681721976,1.012,0.081
1681721976,1.006,0.077
1681721976,1.012,0.074
1681721976,1.009,0.077
1681721976,1.01,0.083
1681721977,1.011,0.079
1681721977,1.009,0.079
1681721977,1.011,0.073
1681721977,1.007,0.08
1681721977,1.009,0.081
1681721977,1.012,0.081
1681721977,1.01,0.075
1681721977,1.007,0.079
1681721977,1.011,0.08
1681721977,1.01,0.074
1681721977,1.009,0.075
1681721977,1.009,0.074
1681721977,1.011,0.08
1681721977,1.011,0.069
1681721977,1.009,0.077
1681721977,1.012,0.077
1681721977,1.011,0.089
1681721977,1.009,0.075
1681721977,1.008,0.076
1681721977,1.007,0.077
1681721978,1.011,0.087
1681721978,1.009,0.082
1681721978,1.011,0.079
1681721978,1.008,0.08
1681721978,1.01,0.074
1681721978,1.006,0.07
1681721978,1.013,0.103
1681721978,1.012,0.071
1681721978,1.007,0.083
1681721978,1.01,0.074
1681721978,1.009,0.081
1681721978,1.008,0.076
1681721978,1.007,0.079
1681721978,1.008,0.073
1681721978,1.012,0.076
1681721978,1.008,0.082
1681721978,1.008,0.07
1681721978,1.011,0.074
1681721978,1.009,0.076
1681721978,1.009,0.077
1681721979,1.009,0.074
1681721979,1.012,0.073
1681721979,1.007,0.078
1681721979,1.007,0.075
1681721979,1.013,0.071
1681721979,1.011,0.079
1681721979,1.008,0.08
1681721979,1.008,0.072
1681721979,1.008,0.077
1681721979,1.008,0.081
1681721979,1.01,0.074
1681721979,1.01,0.074
1681721979,1.007,0.07
1681721979,1.009,0.074
1681721979,1.006,0.08
1681721979,1.009,0.081
1681721979,1.009,0.082
1681721979,1.009,0.08
1681721979,1.008,0.085
1681721979,1.012,0.08
1681721980,1.015,0.074
1681721980,1.011,0.072
1681721980,1.009,0.078
1681721980,1.012,0.074
1681721980,1.012,0.087
1681721980,1.008,0.075
1681721980,1.01,0.071
1681721980,1.011,0.076
1681721980,1.008,0.08
1681721980,1.008,0.073
1681721980,1.009,0.081
1681721980,1.01,0.077
1681721980,1.006,0.084
1681721980,1.009,0.079
1681721980,1.013,0.078
1681721980,1.012,0.078
1681721980,1.008,0.08
1681721980,1.01,0.083
1681721980,1.012,0.079
1681721980,1.01,0.082
1681721981,1.01,0.072
1681721981,1.009,0.08
1681721981,1.005,0.078
1681721981,1.011,0.076
1681721981,1.011,0.071
1681721981,1.011,0.074
1681721981,1.009,0.074
1681721981,1.01,0.078
1681721981,1.01,0.072
1681721981,1.009,0.071
1681721981,1.009,0.081
1681721981,1.009,0.074
1681721981,1.009,0.081
1681721981,1.009,0.079
1681721981,1.01,0.079
1681721981,1.009,0.082
1681721981,1.009,0.083
1681721981,1.009,0.08
1681721981,1.007,0.078
1681721981,1.008,0.076
1681721982,1.01,0.073
1681721982,1.01,0.076
1681721982,1.007,0.072
1681721982,1.009,0.074
1681721982,1.006,0.088
1681721982,1.011,0.074
1681721982,1.009,0.079
1681721982,1.009,0.077
1681721982,1.012,0.077
1681721982,1.006,0.075
1681721982,1.008,0.077
1681721982,1.01,0.083
1681721982,1.007,0.081
1681721982,1.01,0.084
1681721982,1.011,0.074
1681721982,1.01,0.077
1681721982,1.01,0.074
1681721982,1.007,0.077
1681721982,1.009,0.073
1681721982,1.013,0.07
1681721983,1.008,0.081
1681721983,1.01,0.085
1681721983,1.008,0.084
1681721983,1.011,0.079
1681721983,1.011,0.082
1681721983,1.011,0.073
1681721983,1.013,0.085
1681721983,1.008,0.077
1681721983,1.008,0.083
1681721983,1.01,0.074
1681721983,1.011,0.08
1681721983,1.006,0.081
1681721983,1.012,0.077
1681721983,1.012,0.082
1681721983,1.01,0.075
1681721983,1.009,0.076
1681721983,1.008,0.075
1681721983,1.011,0.085
1681721983,1.01,0.084
1681721983,1.012,0.076
1681721984,1.008,0.069
1681721984,1.008,0.071
1681721984,1.013,0.089
1681721984,1.009,0.088
1681721984,1.008,0.087
1681721984,1.008,0.076
1681721984,1.009,0.087
1681721984,1.013,0.083
1681721984,1.011,0.08
1681721984,1.01,0.074
1681721984,1.011,0.072
1681721984,1.007,0.081
1681721984,1.011,0.088
1681721984,1.009,0.085
1681721984,1.011,0.076
1681721984,1.012,0.079
1681721984,1.004,0.077
1681721984,1.01,0.083
1681721984,1.01,0.088
1681721984,1.01,0.08
1681721985,1.01,0.084
1681721985,1.007,0.081
1681721985,1.01,0.079
1681721985,1.01,0.079
1681721985,1.007,0.047
1681721985,1.009,0.066
1681721985,1.011,0.072
1681721985,1.012,0.081
1681721985,1.008,0.079
1681721985,1.011,0.086
1681721985,1.01,0.076
1681721985,1.01,0.094
1681721985,1.01,0.079
1681721985,1.012,0.076
1681721985,1.012,0.075
1681721985,1.009,0.073
1681721985,1.008,0.095
1681721985,1.008,0.087
1681721985,1.011,0.092
1681721985,1.01,0.077
1681721986,1.009,0.096
1681721986,1.009,0.082
1681721986,1.007,0.073
1681721986,1.009,0.054
1681721986,1.012,0.085
1681721986,1.007,0.094
1681721986,1.008,0.077
1681721986,1.009,0.089
1681721986,1.01,0.092
1681721986,1.01,0.087
1681721986,1.01,0.075
1681721986,1.007,0.073
1681721986,1.01,0.097
1681721986,1.006,0.084
1681721986,1.009,0.07
1681721986,1.009,0.081
1681721986,1.008,0.065
1681721986,1.008,0.067
1681721986,1.013,0.091
1681721986,1.008,0.077
1681721987,1.01,0.094
1681721987,1.006,0.071
