,Channel A Last (V),Channel B Last (V)
1681721275,1.016,0.089
1681721275,1.016,0.079
1681721275,1.014,0.091
1681721275,1.013,0.087
1681721275,1.012,0.088
1681721275,1.013,0.086
1681721275,1.014,0.077
1681721275,1.011,0.094
1681721275,1.014,0.092
1681721275,1.014,0.088
1681721275,1.013,0.087
1681721275,1.012,0.089
1681721275,1.014,0.086
1681721275,1.014,0.091
1681721275,1.018,0.094
1681721276,1.016,0.087
1681721276,1.011,0.081
1681721276,1.017,0.078
1681721276,1.017,0.091
1681721276,1.014,0.087
1681721276,1.014,0.088
1681721276,1.015,0.088
1681721276,1.02,0.076
1681721276,1.012,0.089
1681721276,1.013,0.083
1681721276,1.012,0.082
1681721276,1.014,0.086
1681721276,1.015,0.085
1681721276,1.016,0.084
1681721276,1.013,0.079
1681721276,1.013,0.09
1681721276,1.013,0.093
1681721276,1.014,0.082
1681721276,1.591,0.084
1681721276,2.449,0.091
1681721277,2.45,0.088
1681721277,2.448,0.083
1681721277,2.451,0.084
1681721277,2.452,0.082
1681721277,2.447,0.094
1681721277,2.441,0.078
1681721277,2.446,0.088
1681721277,2.446,0.094
1681721277,2.45,0.086
1681721277,1.673,0.087
1681721277,1.012,0.083
1681721277,1.014,0.086
1681721277,1.013,0.084
1681721277,1.012,0.081
1681721277,1.015,0.088
1681721277,1.013,0.09
1681721277,1.014,0.089
1681721277,1.015,0.09
1681721277,1.011,0.086
1681721277,1.015,0.087
1681721278,1.015,0.084
1681721278,1.014,0.088
1681721278,1.015,0.079
1681721278,1.016,0.086
1681721278,1.014,0.089
1681721278,1.011,0.093
1681721278,1.014,0.093
1681721278,1.012,0.094
1681721278,1.014,0.091
1681721278,1.016,0.079
1681721278,1.017,0.085
1681721278,1.017,0.082
1681721278,1.015,0.081
1681721278,1.015,0.083
1681721278,1.017,0.088
1681721278,1.018,0.097
1681721278,1.017,0.094
1681721278,1.018,0.089
1681721278,1.014,0.084
1681721278,1.015,0.091
1681721279,1.018,0.101
1681721279,1.015,0.109
1681721279,1.015,0.077
1681721279,1.014,0.091
1681721279,1.012,0.083
1681721279,1.013,0.097
1681721279,1.01,0.087
1681721279,1.017,0.09
1681721279,1.016,0.081
1681721279,1.013,0.086
1681721279,1.017,0.085
1681721279,1.016,0.086
1681721279,1.016,0.085
1681721279,1.015,0.084
1681721279,1.016,0.083
1681721279,1.016,0.084
1681721279,1.017,0.09
1681721279,1.015,0.091
1681721279,1.018,0.086
1681721279,1.014,0.089
1681721280,1.017,0.088
1681721280,1.017,0.089
1681721280,1.015,0.088
1681721280,1.011,0.085
1681721280,1.013,0.089
1681721280,1.015,0.089
1681721280,1.016,0.077
1681721280,1.013,0.086
1681721280,1.016,0.081
1681721280,1.015,0.084
1681721280,1.016,0.092
1681721280,1.015,0.091
1681721280,1.016,0.091
1681721280,1.018,0.088
1681721280,1.015,0.089
1681721280,1.015,0.08
1681721280,1.012,0.09
1681721280,1.014,0.089
1681721280,1.014,0.084
1681721280,1.015,0.082
1681721281,1.014,0.079
1681721281,1.015,0.087
1681721281,1.017,0.083
1681721281,1.016,0.087
1681721281,1.016,0.089
1681721281,1.017,0.087
1681721281,1.017,0.087
1681721281,1.017,0.087
1681721281,1.016,0.091
1681721281,1.017,0.094
1681721281,1.015,0.083
1681721281,1.018,0.095
1681721281,1.014,0.091
1681721281,1.016,0.086
1681721281,1.015,0.084
1681721281,1.016,0.088
1681721281,1.012,0.09
1681721281,1.015,0.088
1681721281,1.014,0.085
1681721281,1.014,0.086
1681721282,1.017,0.089
1681721282,1.013,0.09
1681721282,1.011,0.088
1681721282,1.017,0.085
1681721282,1.014,0.088
1681721282,1.017,0.084
1681721282,1.012,0.078
1681721282,1.013,0.085
1681721282,1.014,0.087
1681721282,1.013,0.093
1681721282,1.014,0.091
1681721282,1.015,0.089
1681721282,1.012,0.09
1681721282,1.016,0.09
1681721282,1.018,0.086
1681721282,1.016,0.092
1681721282,1.017,0.086
1681721282,1.015,0.085
1681721282,1.016,0.087
1681721282,1.018,0.085
1681721283,1.016,0.088
1681721283,1.014,0.093
1681721283,1.016,0.086
1681721283,1.001,0.099
1681721283,1.016,0.082
1681721283,1.02,0.091
1681721283,1.015,0.085
1681721283,1.019,0.089
1681721283,1.017,0.091
1681721283,1.015,0.091
1681721283,1.015,0.089
1681721283,1.02,0.083
1681721283,1.013,0.084
1681721283,1.014,0.087
1681721283,1.018,0.088
1681721283,1.014,0.086
1681721283,1.012,0.088
1681721283,1.016,0.089
1681721283,1.014,0.087
1681721283,1.016,0.083
1681721284,1.016,0.086
1681721284,1.013,0.094
1681721284,1.013,0.09
1681721284,1.016,0.076
1681721284,1.014,0.094
1681721284,1.015,0.088
1681721284,1.015,0.095
1681721284,1.018,0.083
1681721284,1.015,0.078
1681721284,1.015,0.089
1681721284,1.014,0.095
1681721284,1.014,0.095
1681721284,1.015,0.086
1681721284,1.015,0.091
1681721284,1.016,0.066
1681721284,1.013,0.087
1681721284,1.012,0.096
1681721284,1.015,0.106
1681721284,1.013,0.096
1681721284,1.013,0.085
1681721285,1.013,0.062
1681721285,1.012,0.087
1681721285,1.017,0.085
1681721285,1.015,0.091
1681721285,1.01,0.127
1681721285,1.014,0.08
1681721285,1.015,0.097
1681721285,1.016,0.077
1681721285,1.014,0.077
1681721285,1.016,0.106
1681721285,1.013,0.084
1681721285,1.014,0.09
1681721285,1.012,0.086
1681721285,1.014,0.098
1681721285,1.014,0.085
1681721285,1.016,0.073
1681721285,1.014,0.092
1681721285,1.016,0.083
1681721285,1.016,0.087
1681721285,1.014,0.09
1681721286,1.015,0.091
1681721286,1.014,0.084
1681721286,1.014,0.089
1681721286,1.015,0.089
1681721286,1.017,0.077
1681721286,1.011,0.089
1681721286,1.015,0.097
1681721286,1.013,0.065
1681721286,1.015,0.075
1681721286,1.011,0.068
1681721286,1.015,0.058
1681721286,1.014,0.072
1681721286,1.014,0.082
1681721286,1.014,0.098
1681721286,1.014,0.108
1681721286,1.014,0.116
1681721286,1.016,0.075
1681721286,1.016,0.089
1681721286,1.016,0.082
1681721286,1.016,0.079
1681721287,1.014,0.068
1681721287,1.014,0.088
1681721287,1.015,0.106
1681721287,1.013,0.087
1681721287,1.014,0.09
1681721287,0.983,0.068
1681721287,1.018,0.093
1681721287,1.015,0.099
1681721287,1.014,0.081
1681721287,1.016,0.099
1681721287,1.017,0.076
1681721287,1.014,0.102
1681721287,1.017,0.106
1681721287,1.016,0.077
1681721287,1.012,0.076
1681721287,1.013,0.093
1681721287,1.013,0.072
1681721287,1.016,0.088
1681721287,1.015,0.091
1681721287,1.016,0.082
1681721288,1.013,0.086
1681721288,1.015,0.082
1681721288,1.015,0.098
1681721288,1.015,0.098
1681721288,1.013,0.097
1681721288,1.015,0.112
1681721288,1.014,0.077
1681721288,1.016,0.093
1681721288,1.016,0.091
1681721288,1.017,0.118
1681721288,1.012,0.103
1681721288,1.013,0.098
1681721288,1.015,0.089
1681721288,1.019,0.114
1681721288,1.017,0.078
1681721288,1.011,0.078
1681721288,1.015,0.072
1681721288,1.015,0.058
1681721288,1.014,0.103
1681721288,1.013,0.082
1681721289,1.014,0.096
1681721289,1.013,0.078
1681721289,1.014,0.082
1681721289,1.015,0.094
1681721289,1.014,0.093
1681721289,1.013,0.093
1681721289,1.016,0.079
1681721289,1.015,0.09
1681721289,1.011,0.102
1681721289,1.017,0.073
1681721289,1.014,0.076
1681721289,1.011,0.079
1681721289,1.013,0.114
1681721289,1.015,0.084
1681721289,1.017,0.084
1681721289,1.013,0.087
1681721289,1.014,0.078
1681721289,1.015,0.088
1681721289,1.016,0.077
1681721289,1.016,0.088
1681721290,1.015,0.084
1681721290,1.015,0.091
1681721290,1.014,0.112
1681721290,1.016,0.1
1681721290,1.014,0.087
1681721290,1.016,0.067
1681721290,1.015,0.104
1681721290,1.016,0.081
1681721290,1.013,0.089
1681721290,1.014,0.088
1681721290,1.016,0.089
1681721290,1.014,0.095
1681721290,1.012,0.091
1681721290,1.012,0.095
1681721290,1.016,0.092
1681721290,1.012,0.068
1681721290,1.015,0.074
1681721290,1.015,0.095
1681721290,1.014,0.076
1681721290,1.017,0.087
1681721291,1.015,0.094
1681721291,1.017,0.085
1681721291,1.018,0.099
1681721291,1.014,0.086
1681721291,1.013,0.069
1681721291,1.011,0.086
1681721291,1.015,0.088
1681721291,1.014,0.086
1681721291,1.016,0.097
1681721291,1.013,0.089
1681721291,1.016,0.091
1681721291,1.015,0.092
1681721291,1.012,0.071
1681721291,1.012,0.081
1681721291,1.014,0.099
1681721291,1.017,0.085
1681721291,1.012,0.086
1681721291,1.016,0.09
1681721291,1.015,0.091
1681721291,1.015,0.092
1681721292,1.017,0.09
1681721292,1.013,0.085
1681721292,1.017,0.091
1681721292,1.014,0.081
1681721292,1.017,0.081
1681721292,1.013,0.081
1681721292,1.014,0.079
1681721292,1.016,0.088
1681721292,1.015,0.081
1681721292,1.014,0.081
1681721292,1.012,0.092
1681721292,1.011,0.082
1681721292,1.016,0.077
1681721292,1.016,0.081
1681721292,1.016,0.083
1681721292,1.013,0.076
1681721292,1.013,0.092
1681721292,1.015,0.078
1681721292,1.016,0.082
1681721292,1.015,0.094
1681721293,1.014,0.093
1681721293,1.015,0.085
1681721293,1.014,0.087
1681721293,1.013,0.084
1681721293,1.016,0.089
1681721293,1.013,0.084
1681721293,1.016,0.093
1681721293,1.015,0.097
1681721293,1.014,0.092
1681721293,1.015,0.08
1681721293,1.018,0.094
1681721293,1.016,0.079
1681721293,1.014,0.088
1681721293,1.016,0.095
1681721293,1.018,0.089
1681721293,1.015,0.084
1681721293,1.013,0.078
1681721293,1.014,0.09
1681721293,1.016,0.09
1681721293,1.014,0.088
1681721294,1.013,0.083
1681721294,1.016,0.086
1681721294,1.013,0.089
1681721294,1.018,0.07
1681721294,1.014,0.084
1681721294,1.016,0.092
1681721294,1.015,0.086
1681721294,1.016,0.088
1681721294,1.016,0.09
1681721294,1.019,0.091
1681721294,1.017,0.081
1681721294,1.015,0.088
1681721294,1.018,0.083
1681721294,1.014,0.091
1681721294,1.012,0.077
1681721294,1.016,0.09
1681721294,1.015,0.086
1681721294,1.013,0.081
1681721294,1.019,0.086
1681721294,1.016,0.088
1681721295,1.015,0.09
1681721295,1.014,0.082
1681721295,1.014,0.08
1681721295,1.012,0.082
1681721295,1.015,0.087
1681721295,1.016,0.083
1681721295,1.012,0.087
1681721295,1.016,0.086
1681721295,1.013,0.088
1681721295,1.017,0.086
1681721295,1.016,0.082
1681721295,1.016,0.097
1681721295,1.018,0.085
1681721295,1.012,0.083
1681721295,1.015,0.086
1681721295,1.016,0.08
1681721295,1.019,0.084
1681721295,1.014,0.09
1681721295,1.014,0.086
1681721295,1.016,0.087
1681721296,1.014,0.081
1681721296,1.013,0.086
1681721296,1.014,0.083
1681721296,1.016,0.083
1681721296,1.02,0.077
1681721296,1.014,0.088
1681721296,1.015,0.092
1681721296,1.017,0.08
1681721296,1.018,0.092
1681721296,1.019,0.092
1681721296,1.015,0.09
1681721296,1.01,0.081
1681721296,1.014,0.089
1681721296,1.013,0.094
1681721296,1.017,0.09
1681721296,1.014,0.09
1681721296,1.016,0.09
1681721296,1.021,0.085
1681721296,1.013,0.08
1681721296,1.014,0.085
1681721297,1.018,0.09
1681721297,1.014,0.084
1681721297,1.016,0.086
1681721297,1.019,0.088
1681721297,1.013,0.082
1681721297,1.015,0.087
1681721297,1.017,0.096
1681721297,1.015,0.078
1681721297,1.014,0.09
1681721297,1.014,0.083
1681721297,1.014,0.089
1681721297,1.013,0.079
1681721297,1.016,0.088
1681721297,1.015,0.08
1681721297,1.015,0.087
1681721297,1.014,0.085
1681721297,1.012,0.088
1681721297,1.016,0.09
1681721297,1.018,0.078
1681721297,1.016,0.093
1681721298,1.014,0.083
1681721298,1.015,0.076
1681721298,1.013,0.083
1681721298,1.016,0.085
1681721298,1.014,0.088
1681721298,1.016,0.063
1681721298,1.012,0.088
1681721298,1.015,0.079
1681721298,1.015,0.085
1681721298,1.011,0.099
1681721298,1.016,0.095
1681721298,1.012,0.084
1681721298,1.015,0.095
1681721298,1.014,0.081
1681721298,1.015,0.082
1681721298,1.015,0.077
1681721298,1.015,0.081
1681721298,1.014,0.08
1681721298,1.014,0.086
1681721298,1.017,0.092
1681721299,1.014,0.09
1681721299,1.017,0.092
1681721299,1.016,0.088
1681721299,1.017,0.091
1681721299,1.013,0.089
1681721299,1.014,0.086
1681721299,1.014,0.085
1681721299,1.017,0.076
1681721299,1.018,0.084
1681721299,1.013,0.081
1681721299,1.014,0.09
1681721299,1.016,0.083
1681721299,1.018,0.084
1681721299,1.014,0.089
1681721299,1.013,0.09
1681721299,1.012,0.083
1681721299,1.015,0.085
1681721299,1.014,0.081
1681721299,1.015,0.088
1681721299,1.014,0.085
1681721300,1.016,0.086
1681721300,1.014,0.084
1681721300,1.012,0.073
1681721300,1.016,0.089
1681721300,1.016,0.083
1681721300,1.015,0.085
1681721300,1.013,0.076
1681721300,1.015,0.086
1681721300,1.016,0.093
1681721300,1.02,0.081
1681721300,1.016,0.085
1681721300,1.015,0.083
1681721300,1.017,0.093
1681721300,1.015,0.089
1681721300,1.016,0.093
1681721300,1.011,0.084
1681721300,1.016,0.084
1681721300,1.017,0.087
1681721300,1.013,0.085
1681721300,1.011,0.08
1681721301,1.014,0.087
1681721301,1.014,0.088
1681721301,1.015,0.084
1681721301,1.015,0.088
1681721301,1.018,0.089
1681721301,1.013,0.078
1681721301,1.012,0.084
1681721301,1.013,0.094
1681721301,1.016,0.083
1681721301,1.013,0.092
1681721301,1.017,0.082
1681721301,1.015,0.09
1681721301,1.015,0.089
1681721301,1.012,0.096
1681721301,1.013,0.087
1681721301,1.012,0.087
1681721301,1.015,0.082
1681721301,1.015,0.085
1681721301,1.014,0.08
1681721301,1.018,0.084
1681721302,1.014,0.09
1681721302,1.017,0.092
1681721302,1.012,0.087
1681721302,1.016,0.097
1681721302,1.016,0.09
1681721302,1.016,0.094
1681721302,1.019,0.086
1681721302,1.015,0.078
1681721302,1.013,0.087
1681721302,1.014,0.081
1681721302,1.017,0.088
1681721302,1.016,0.087
1681721302,1.014,0.087
1681721302,1.015,0.081
1681721302,1.014,0.085
1681721302,1.015,0.076
1681721302,1.015,0.092
1681721302,1.013,0.101
1681721302,1.016,0.086
1681721302,1.013,0.089
1681721303,1.02,0.083
1681721303,1.015,0.081
1681721303,1.014,0.085
1681721303,1.015,0.085
1681721303,1.015,0.078
1681721303,1.013,0.094
1681721303,1.015,0.082
1681721303,1.013,0.062
1681721303,1.014,0.068
1681721303,1.015,0.084
1681721303,1.014,0.088
1681721303,1.013,0.084
1681721303,1.015,0.084
1681721303,1.015,0.1
1681721303,1.015,0.094
1681721303,1.015,0.081
1681721303,1.015,0.085
1681721303,1.017,0.112
1681721303,1.014,0.085
1681721303,1.013,0.094
1681721304,1.013,0.081
1681721304,1.014,0.086
1681721304,1.015,0.087
1681721304,1.014,0.081
1681721304,1.014,0.076
1681721304,1.012,0.09
1681721304,1.014,0.082
1681721304,1.013,0.093
1681721304,1.017,0.085
1681721304,1.012,0.074
1681721304,1.016,0.087
1681721304,1.014,0.052
1681721304,1.014,0.075
1681721304,1.015,0.068
1681721304,1.013,0.087
1681721304,1.013,0.084
1681721304,1.015,0.09
1681721304,1.014,0.102
1681721304,1.012,0.067
1681721304,1.013,0.123
1681721305,1.015,0.073
1681721305,1.011,0.09
1681721305,1.015,0.106
1681721305,1.014,0.107
1681721305,1.015,0.076
1681721305,1.015,0.085
1681721305,1.015,0.102
1681721305,1.015,0.071
1681721305,1.013,0.082
1681721305,1.016,0.093
1681721305,1.016,0.078
1681721305,1.015,0.069
1681721305,1.015,0.095
1681721305,1.014,0.089
1681721305,1.015,0.101
1681721305,1.015,0.076
1681721305,1.016,0.071
1681721305,1.014,0.064
1681721305,1.012,0.068
1681721305,1.015,0.112
1681721306,1.017,0.075
1681721306,1.017,0.094
1681721306,1.014,0.099
1681721306,1.013,0.073
1681721306,1.016,0.072
1681721306,1.016,0.097
1681721306,1.015,0.075
1681721306,1.015,0.084
1681721306,1.013,0.102
1681721306,1.016,0.087
1681721306,1.015,0.1
1681721306,1.015,0.074
1681721306,1.015,0.071
1681721306,1.018,0.074
1681721306,1.015,0.07
1681721306,1.015,0.088
1681721306,1.015,0.097
1681721306,1.014,0.088
1681721306,1.016,0.082
1681721306,1.017,0.104
1681721307,1.014,0.096
1681721307,1.017,0.104
1681721307,1.014,0.095
1681721307,1.017,0.099
1681721307,1.013,0.097
1681721307,1.015,0.074
1681721307,1.015,0.087
1681721307,1.016,0.074
1681721307,1.015,0.11
1681721307,1.016,0.079
1681721307,1.014,0.098
1681721307,1.015,0.091
1681721307,1.013,0.084
1681721307,1.01,0.078
1681721307,1.016,0.083
1681721307,1.016,0.069
1681721307,1.015,0.082
1681721307,1.013,0.089
1681721307,1.819,0.091
1681721307,2.448,0.087
1681721308,2.45,0.079
1681721308,2.45,0.086
1681721308,2.448,0.109
1681721308,2.45,0.068
1681721308,2.449,0.098
1681721308,2.449,0.054
1681721308,2.448,0.098
1681721308,2.449,0.102
1681721308,1.934,0.066
1681721308,1.016,0.095
1681721308,1.015,0.092
1681721308,1.015,0.089
1681721308,1.013,0.094
1681721308,1.012,0.085
1681721308,1.016,0.084
1681721308,1.01,0.078
1681721308,1.016,0.089
1681721308,1.014,0.092
1681721308,1.014,0.09
1681721308,1.019,0.073
1681721309,1.014,0.094
1681721309,1.014,0.077
1681721309,1.016,0.082
1681721309,1.011,0.079
1681721309,1.013,0.088
1681721309,1.013,0.078
1681721309,1.018,0.085
1681721309,1.015,0.092
1681721309,1.017,0.084
1681721309,1.012,0.09
1681721309,1.009,0.094
1681721309,1.014,0.091
1681721309,1.016,0.096
1681721309,1.015,0.084
1681721309,1.014,0.099
1681721309,1.013,0.075
1681721309,1.013,0.086
1681721309,1.015,0.084
1681721309,1.018,0.086
1681721309,1.017,0.076
1681721310,1.018,0.088
1681721310,1.017,0.101
1681721310,1.012,0.094
1681721310,1.017,0.096
1681721310,1.016,0.088
1681721310,1.013,0.08
1681721310,1.014,0.083
1681721310,1.014,0.093
1681721310,1.012,0.089
1681721310,1.013,0.077
1681721310,1.015,0.092
1681721310,1.015,0.089
1681721310,1.017,0.092
1681721310,1.015,0.081
1681721310,1.016,0.084
1681721310,1.017,0.086
1681721310,1.012,0.093
1681721310,1.012,0.078
1681721310,1.015,0.076
1681721310,1.019,0.089
1681721311,1.016,0.09
1681721311,1.016,0.079
1681721311,1.013,0.086
1681721311,1.015,0.083
1681721311,1.013,0.076
1681721311,1.018,0.081
1681721311,1.014,0.071
1681721311,1.015,0.087
1681721311,1.015,0.082
1681721311,1.016,0.083
1681721311,1.014,0.099
1681721311,1.015,0.082
1681721311,1.014,0.087
1681721311,1.015,0.078
1681721311,1.015,0.078
1681721311,1.01,0.083
1681721311,1.017,0.082
1681721311,1.014,0.086
1681721311,1.014,0.089
1681721311,1.019,0.09
1681721312,1.014,0.081
1681721312,1.014,0.087
1681721312,1.015,0.08
1681721312,1.014,0.084
1681721312,1.014,0.087
1681721312,1.016,0.086
1681721312,1.019,0.093
1681721312,1.012,0.088
1681721312,1.015,0.087
1681721312,1.012,0.083
1681721312,1.013,0.085
1681721312,1.011,0.085
1681721312,1.016,0.084
1681721312,1.013,0.083
1681721312,1.014,0.091
1681721312,1.017,0.086
1681721312,1.014,0.081
1681721312,1.016,0.086
1681721312,1.014,0.081
1681721312,1.015,0.08
1681721313,1.018,0.085
1681721313,1.015,0.085
1681721313,1.017,0.076
1681721313,1.015,0.089
1681721313,1.013,0.085
1681721313,1.014,0.084
1681721313,1.018,0.086
1681721313,1.015,0.075
1681721313,1.015,0.079
1681721313,1.016,0.077
1681721313,1.014,0.073
1681721313,1.017,0.081
1681721313,1.014,0.082
1681721313,1.011,0.082
1681721313,1.014,0.085
1681721313,1.013,0.089
1681721313,1.014,0.095
1681721313,1.018,0.091
1681721313,1.015,0.082
1681721313,1.016,0.084
1681721314,1.017,0.084
1681721314,1.015,0.083
1681721314,1.018,0.083
1681721314,1.017,0.083
1681721314,1.013,0.095
1681721314,1.016,0.081
1681721314,1.014,0.073
1681721314,1.015,0.082
1681721314,1.017,0.083
1681721314,1.018,0.09
1681721314,1.013,0.091
1681721314,1.017,0.081
1681721314,1.017,0.087
1681721314,1.013,0.083
1681721314,1.016,0.078
1681721314,1.013,0.087
1681721314,1.015,0.085
1681721314,1.014,0.088
1681721314,1.017,0.081
1681721314,1.017,0.082
1681721315,1.013,0.085
1681721315,1.013,0.085
1681721315,1.016,0.092
1681721315,1.012,0.086
1681721315,1.018,0.081
1681721315,1.016,0.081
1681721315,1.015,0.084
1681721315,1.016,0.089
1681721315,1.014,0.09
1681721315,1.016,0.082
1681721315,1.016,0.089
1681721315,1.014,0.093
1681721315,1.012,0.086
1681721315,1.012,0.089
1681721315,1.016,0.085
1681721315,1.013,0.084
1681721315,1.014,0.091
1681721315,1.013,0.073
1681721315,1.014,0.087
1681721315,1.014,0.084
1681721316,1.017,0.085
1681721316,1.016,0.078
1681721316,1.014,0.087
1681721316,1.017,0.086
1681721316,1.187,0.077
1681721316,2.449,0.086
1681721316,2.447,0.082
1681721316,2.449,0.079
1681721316,2.45,0.085
1681721316,2.454,0.084
1681721316,2.447,0.085
1681721316,2.45,0.08
1681721316,2.45,0.08
1681721316,2.449,0.082
1681721316,2.047,0.079
1681721316,1.015,0.079
1681721316,1.014,0.086
1681721316,1.015,0.084
1681721316,1.014,0.087
1681721316,1.016,0.083
1681721317,1.013,0.091
1681721317,1.015,0.085
1681721317,1.017,0.086
1681721317,1.015,0.084
1681721317,1.975,0.103
1681721317,2.447,0.081
1681721317,2.444,0.091
1681721317,2.45,0.081
1681721317,2.451,0.084
1681721317,2.447,0.076
1681721317,2.448,0.087
1681721317,2.45,0.08
1681721317,2.453,0.089
1681721317,2.448,0.076
1681721317,2.447,0.084
1681721317,2.451,0.085
1681721317,2.446,0.083
1681721317,2.449,0.088
1681721317,2.451,0.084
1681721317,1.086,0.089
1681721318,1.016,0.085
1681721318,1.015,0.087
1681721318,1.016,0.076
1681721318,1.016,0.087
1681721318,1.018,4.502
1681721318,1.018,8.166
1681721318,1.015,8.142
1681721318,1.014,8.126
1681721318,1.013,8.128
1681721318,1.014,8.088
1681721318,1.014,7.97
1681721318,1.017,8.037
1681721318,1.015,8.001
1681721318,1.016,7.988
1681721318,1.017,5.014
1681721318,1.016,0.093
1681721318,1.018,0.084
1681721318,1.014,0.082
1681721318,1.018,0.086
1681721318,1.013,0.091
1681721319,1.013,0.084
1681721319,1.019,0.086
1681721319,1.015,0.085
1681721319,1.012,0.081
1681721319,1.015,0.086
1681721319,0.998,0.056
1681721319,1.016,0.089
1681721319,1.013,0.084
1681721319,1.016,0.083
1681721319,1.015,0.083
1681721319,1.014,0.09
1681721319,1.015,0.09
1681721319,1.015,0.084
1681721319,1.015,0.089
1681721319,1.015,0.086
1681721319,1.015,0.077
1681721319,1.017,0.084
