,Channel A Last (V),Channel B Last (V)
1681723238,1.006,0.072
1681723239,1.006,0.065
1681723239,1.005,0.068
1681723239,1.005,0.066
1681723239,1.003,0.075
1681723239,1.01,0.067
1681723239,1.015,0.083
1681723239,1.003,0.071
1681723239,1.006,0.058
1681723239,1.003,0.069
1681723239,1.003,0.062
1681723239,1.005,0.064
1681723239,1.005,0.065
1681723239,1.004,0.078
1681723239,1.002,0.063
1681723239,1.004,0.057
1681723239,1.004,0.063
1681723239,1.005,0.072
1681723239,1,0.073
1681723239,1.003,0.068
1681723239,1.003,0.071
1681723240,1.002,0.067
1681723240,1.003,0.078
1681723240,1.005,0.069
1681723240,1.007,0.066
1681723240,1.006,0.072
1681723240,1.003,0.072
1681723240,1.001,0.072
1681723240,1.002,0.068
1681723240,1.004,0.066
1681723240,1.003,0.068
1681723240,1.003,0.069
1681723240,1.004,0.064
1681723240,1.006,0.075
1681723240,1.004,0.068
1681723240,1.002,0.074
1681723240,1.005,0.062
1681723240,1.004,0.077
1681723240,1.007,0.064
1681723240,1.005,0.065
1681723240,1.005,0.075
1681723241,1.007,0.071
1681723241,1.003,0.07
1681723241,1.005,0.062
1681723241,1.004,0.07
1681723241,1.005,0.077
1681723241,1.005,0.074
1681723241,1.003,0.073
1681723241,1,0.064
1681723241,1.005,0.063
1681723241,1.005,0.068
1681723241,1.005,0.064
1681723241,1.002,0.065
1681723241,1.004,0.066
1681723241,1.005,0.061
1681723241,1.004,0.07
1681723241,1.003,0.073
1681723241,1.005,0.058
1681723241,1.006,0.069
1681723241,1.006,0.071
1681723241,1.004,0.065
1681723242,1.004,0.066
1681723242,1.003,0.071
1681723242,1.004,0.071
1681723242,1.006,0.063
1681723242,1.004,0.065
1681723242,1.002,0.073
1681723242,1.004,0.076
1681723242,1.005,0.067
1681723242,1.005,0.073
1681723242,1.004,0.071
1681723242,1.002,0.076
1681723242,1.001,0.055
1681723242,1.005,0.058
1681723242,1.002,0.058
1681723242,1.004,0.066
1681723242,1.001,0.067
1681723242,1.003,0.074
1681723242,1.002,0.07
1681723242,0.999,0.077
1681723242,1.006,0.07
1681723243,1.005,0.07
1681723243,1.004,0.054
1681723243,1.002,0.068
1681723243,1.004,0.079
1681723243,1.005,0.071
1681723243,1.002,0.073
1681723243,1.003,0.072
1681723243,1.004,0.057
1681723243,1.002,0.067
1681723243,1.003,0.068
1681723243,1.001,0.069
1681723243,1.005,0.062
1681723243,1.006,0.093
1681723243,1.001,0.072
1681723243,1.002,0.056
1681723243,1.007,0.072
1681723243,1.004,0.062
1681723243,1.006,0.083
1681723243,1.003,0.072
1681723243,1.004,0.074
1681723244,1.003,0.054
1681723244,1.002,0.056
1681723244,1.003,0.065
1681723244,1.005,0.057
1681723244,1.003,0.068
1681723244,1.003,0.063
1681723244,1.004,0.072
1681723244,1,0.06
1681723244,1.005,0.069
1681723244,1.005,0.069
1681723244,1.002,0.067
1681723244,1.002,0.069
1681723244,1.004,0.056
1681723244,1.007,0.078
1681723244,1.007,0.071
1681723244,1.004,0.07
1681723244,1.006,0.083
1681723244,1.004,0.059
1681723244,1.007,0.084
1681723244,1.004,0.051
1681723245,1.005,0.062
1681723245,1.005,0.066
1681723245,1.005,0.061
1681723245,1.001,0.076
1681723245,1.003,0.069
1681723245,1.005,0.067
1681723245,1.001,0.058
1681723245,1.004,0.07
1681723245,1.004,0.066
1681723245,1.005,0.055
1681723245,1.004,0.075
1681723245,1.002,0.071
1681723245,1.004,0.072
1681723245,1.007,0.095
1681723245,1.008,0.068
1681723245,1.003,0.065
1681723245,1.004,0.051
1681723245,1.006,0.083
1681723245,1.008,0.07
1681723245,1.006,0.042
1681723246,1.007,0.074
1681723246,1.005,0.073
1681723246,1.006,0.059
1681723246,1.004,0.075
1681723246,1.001,0.068
1681723246,1.007,0.055
1681723246,1.004,0.073
1681723246,1.002,0.059
1681723246,1.005,0.093
1681723246,1.004,0.065
1681723246,1.002,0.043
1681723246,1.001,0.059
1681723246,1.003,0.066
1681723246,1.007,0.064
1681723246,1.004,0.066
1681723246,1.004,0.076
1681723246,1.003,0.056
1681723246,1.005,0.066
1681723246,1.005,0.073
1681723246,1.004,0.056
1681723247,1.006,0.077
1681723247,1.004,0.082
1681723247,1.005,0.061
1681723247,1.009,0.061
1681723247,1.004,0.067
1681723247,1.005,0.082
1681723247,1.004,0.047
1681723247,1.004,0.076
1681723247,1.007,0.067
1681723247,1.003,0.099
1681723247,1.004,0.054
1681723247,1.005,0.067
1681723247,1.003,0.072
1681723247,1.003,0.073
1681723247,1.009,0.044
1681723247,1.008,0.076
1681723247,1.007,0.074
1681723247,1.001,0.056
1681723247,1.006,0.049
1681723247,1.005,0.08
1681723248,1.002,0.044
1681723248,1.002,0.05
1681723248,1.007,0.064
1681723248,1.007,0.061
1681723248,1.012,0.067
1681723248,1.007,0.081
1681723248,1.007,0.07
1681723248,1.004,0.039
1681723248,1.008,0.067
1681723248,1,0.038
1681723248,1.003,0.073
1681723248,1.004,0.055
1681723248,1.003,0.07
1681723248,1.002,0.06
1681723248,1.003,0.077
1681723248,1.002,0.07
1681723248,1.005,0.065
1681723248,1.003,0.058
1681723248,1.006,0.08
1681723248,1.004,0.055
1681723249,1.004,0.059
1681723249,1.003,0.068
1681723249,1.002,0.068
1681723249,1.004,0.06
1681723249,1.005,0.058
1681723249,1.003,0.057
1681723249,1.005,0.067
1681723249,1.006,0.071
1681723249,1.008,0.079
1681723249,1.005,0.064
1681723249,1.005,0.054
1681723249,1.006,0.072
1681723249,1.007,0.068
1681723249,1.005,0.055
1681723249,1.005,0.062
1681723249,1.004,0.08
1681723249,1.007,0.094
1681723249,1.004,0.091
1681723249,1.004,0.072
1681723249,1.006,0.088
1681723250,1.004,0.067
1681723250,1.008,0.075
1681723250,1.003,0.059
1681723250,1.006,0.071
1681723250,1.006,0.063
1681723250,1,0.055
1681723250,1.004,0.073
1681723250,1.005,0.072
1681723250,1.006,0.073
1681723250,1.005,0.069
1681723250,1.002,0.068
1681723250,1.002,0.073
1681723250,1.004,0.066
1681723250,1.003,0.062
1681723250,1.006,0.079
1681723250,1.008,0.068
1681723250,1.003,0.07
1681723250,1.001,0.065
1681723250,1.004,0.061
1681723250,1.007,0.073
1681723251,1.003,0.067
1681723251,1.003,0.066
1681723251,1.007,0.071
1681723251,1.003,0.069
1681723251,1.002,0.068
1681723251,1.004,0.072
1681723251,1.004,0.073
1681723251,1.007,0.067
1681723251,1.006,0.058
1681723251,1.006,0.07
1681723251,1.002,0.065
1681723251,1.004,0.066
1681723251,1.006,0.066
1681723251,1.002,0.065
1681723251,1.002,0.069
1681723251,1.001,0.07
1681723251,1.002,0.076
1681723251,1.005,0.065
1681723251,1.006,0.07
1681723251,1.002,0.074
1681723252,1.005,0.07
1681723252,1.007,0.059
1681723252,1.004,0.063
1681723252,1.001,0.063
1681723252,1.006,0.067
1681723252,1.001,0.075
1681723252,1.005,0.059
1681723252,1.005,0.07
1681723252,1.004,0.071
1681723252,1.004,0.073
1681723252,0.999,0.074
1681723252,1.003,0.065
1681723252,1.004,0.066
1681723252,1.004,0.065
1681723252,1.003,0.072
1681723252,1.003,0.068
1681723252,1.002,0.072
1681723252,1.001,0.074
1681723252,1.002,0.07
1681723252,1.002,0.068
1681723253,1.005,0.066
1681723253,1.002,0.07
1681723253,1.003,0.066
1681723253,1.002,0.064
1681723253,1.001,0.076
1681723253,1.003,0.065
1681723253,1.004,0.056
1681723253,1.003,0.071
1681723253,1.007,0.067
1681723253,1.005,0.068
1681723253,1.005,0.07
1681723253,1.005,0.07
1681723253,1.007,0.07
1681723253,1.006,0.067
1681723253,1.004,0.066
1681723253,1.004,0.069
1681723253,1.003,0.073
1681723253,1.005,0.076
1681723253,1.005,0.071
1681723253,1.008,0.064
1681723254,1.001,0.073
1681723254,1.003,0.074
1681723254,1.006,0.065
1681723254,1.004,0.073
1681723254,1.008,0.06
1681723254,1.002,0.063
1681723254,1.007,0.065
1681723254,1.009,0.047
1681723254,1,0.063
1681723254,1.002,0.065
1681723254,1.004,0.07
1681723254,1.004,0.061
1681723254,1.002,0.075
1681723254,1.003,0.06
1681723254,1.002,0.063
1681723254,1.002,0.069
1681723254,1.004,0.071
1681723254,1.003,0.073
1681723254,1.006,0.072
1681723254,1.005,0.071
1681723255,1.006,0.068
1681723255,1.004,0.063
1681723255,1.002,0.071
1681723255,1.005,0.063
1681723255,1.004,0.062
1681723255,1.006,0.068
1681723255,1.006,0.068
1681723255,1.002,0.07
1681723255,1.006,0.064
1681723255,1.007,0.063
1681723255,1.005,0.061
1681723255,1.006,0.065
1681723255,1.006,0.067
1681723255,1.005,0.057
1681723255,1.002,0.071
1681723255,1.004,0.064
1681723255,1.005,0.08
1681723255,1,0.052
1681723255,1.003,0.074
1681723255,1.008,0.068
1681723256,1.004,0.078
1681723256,1.005,0.064
1681723256,1.005,0.062
1681723256,1.001,0.071
1681723256,1.007,0.062
1681723256,1.003,0.066
1681723256,1.005,0.064
1681723256,1.006,0.068
1681723256,1.002,0.067
1681723256,1.003,0.068
1681723256,1.002,0.062
1681723256,1.003,0.07
1681723256,1.006,0.074
1681723256,1.006,0.069
1681723256,1.003,0.065
1681723256,1.003,0.057
1681723256,1.008,0.07
1681723256,1.004,0.061
1681723256,1.005,0.071
1681723256,1.003,0.069
1681723257,1.006,0.068
1681723257,1.004,0.068
1681723257,1.006,0.071
1681723257,1.005,0.056
1681723257,1.005,0.07
1681723257,1.005,0.068
1681723257,1.004,0.062
1681723257,1.006,0.065
1681723257,1.006,0.068
1681723257,1.007,0.065
1681723257,1.007,0.065
1681723257,1.004,0.07
1681723257,1.005,0.066
1681723257,1.005,0.071
1681723257,1.006,0.077
1681723257,1.005,0.071
1681723257,1.001,0.061
1681723257,1.006,0.069
1681723257,1.005,0.063
1681723257,1.001,0.073
1681723258,1.002,0.07
1681723258,1.005,0.076
1681723258,1.006,0.071
1681723258,1.003,0.075
1681723258,1.004,0.062
1681723258,1.007,0.064
1681723258,1.003,0.066
1681723258,1.001,0.066
1681723258,1.002,0.07
1681723258,1.001,0.073
1681723258,1.004,0.067
1681723258,1.005,0.064
1681723258,1.006,0.066
1681723258,1.003,0.073
1681723258,1.002,0.063
1681723258,1.002,0.058
1681723258,1.003,0.066
1681723258,1.004,0.063
1681723258,1.004,0.075
1681723258,1.005,0.076
1681723259,1.002,0.077
1681723259,1.005,0.073
1681723259,1.007,0.067
1681723259,1.004,0.072
1681723259,1.005,0.067
1681723259,1.007,0.065
1681723259,1.005,0.07
1681723259,1.004,0.056
1681723259,1.001,0.073
1681723259,0.999,0.073
1681723259,1.004,0.068
1681723259,1.002,0.06
1681723259,1.003,0.078
1681723259,1.008,0.067
1681723259,1.004,0.066
1681723259,1.005,0.068
1681723259,1.003,0.067
1681723259,1.004,0.061
1681723259,1.005,0.066
1681723259,1.004,0.07
1681723260,1,0.073
1681723260,1.001,0.068
1681723260,1.002,0.068
1681723260,1.001,0.066
1681723260,1.004,0.072
1681723260,1.007,0.064
1681723260,1.004,0.068
1681723260,1.003,0.071
1681723260,1.001,0.07
1681723260,1.004,0.071
1681723260,1.004,0.065
1681723260,1.001,0.076
1681723260,1.003,0.061
1681723260,1.005,0.065
1681723260,1.003,0.064
1681723260,1.003,0.063
1681723260,1.004,0.057
1681723260,1.004,0.064
1681723260,1.001,0.059
1681723260,1.004,0.075
1681723261,1.003,0.063
1681723261,1.003,0.069
1681723261,1.003,0.07
1681723261,1.005,0.076
1681723261,1.004,0.066
1681723261,0.998,0.093
1681723261,1.001,0.065
1681723261,1.002,0.067
1681723261,1.006,0.062
1681723261,1.001,0.064
1681723261,1.003,0.066
1681723261,1.005,0.062
1681723261,1.005,0.064
1681723261,1.006,0.056
1681723261,1.003,0.064
1681723261,1.006,0.065
1681723261,1.006,0.069
1681723261,1.003,0.069
1681723261,1.005,0.062
1681723261,1.003,0.064
1681723262,1.003,0.069
1681723262,1.008,0.054
1681723262,1.002,0.07
1681723262,1.005,0.068
1681723262,1.004,0.07
1681723262,1.001,0.086
1681723262,1.008,0.078
1681723262,1.003,0.057
1681723262,1.005,0.069
1681723262,1.001,0.05
1681723262,1.005,0.059
1681723262,1.006,0.068
1681723262,1.008,0.082
1681723262,1.004,0.07
1681723262,1.004,0.058
1681723262,0.999,0.071
1681723262,1.006,0.075
1681723262,1.006,0.072
1681723262,1.005,0.063
1681723262,1.005,0.081
1681723263,1.002,0.075
1681723263,1.005,0.07
1681723263,1.004,0.062
1681723263,1.006,0.074
1681723263,1.003,0.062
1681723263,1.006,0.086
1681723263,1.007,0.1
1681723263,1.003,0.057
1681723263,1.003,0.053
1681723263,1.005,0.067
1681723263,1.006,0.092
1681723263,1.004,0.065
1681723263,1.004,0.071
1681723263,1.002,0.061
1681723263,1.007,0.055
1681723263,1.006,0.066
1681723263,1.007,0.068
1681723263,1.002,0.06
1681723263,1.001,0.053
1681723263,1.004,0.065
1681723264,1.005,0.063
1681723264,1.004,0.066
1681723264,1.004,0.064
1681723264,1.004,0.069
1681723264,1.003,0.072
1681723264,1.003,0.058
1681723264,1.004,0.074
1681723264,1.004,0.073
1681723264,1.003,0.064
1681723264,1.003,0.077
1681723264,1.004,0.064
1681723264,1.002,0.074
1681723264,1.004,0.071
1681723264,1.004,0.07
1681723264,1.005,0.074
1681723264,1.003,0.071
1681723264,1.005,0.082
1681723264,1.003,0.067
1681723264,1.005,0.081
1681723264,1.03,0.05
1681723265,2.439,0.06
1681723265,2.435,0.059
1681723265,2.43,0.051
1681723265,2.436,0.053
1681723265,2.435,0.061
1681723265,2.436,0.072
1681723265,2.432,0.055
1681723265,2.435,0.094
1681723265,2.436,0.078
1681723265,2.435,0.072
1681723265,2.433,0.041
1681723265,2.434,0.084
1681723265,2.434,0.066
1681723265,1.15,0.08
1681723265,1.003,0.051
1681723265,1.007,0.069
1681723265,1.002,0.077
1681723265,1.005,0.079
1681723265,1.004,0.059
1681723265,1.004,0.086
1681723266,1.001,0.058
1681723266,1.003,6.665
1681723266,1.002,8.094
1681723266,1.001,8.042
1681723266,1,8.1
1681723266,1.003,8.062
1681723266,1.003,8.051
1681723266,1.003,4.406
1681723266,1.004,0.074
1681723266,1.005,0.082
1681723266,1.004,0.03
1681723266,1.004,0.065
1681723266,1.007,0.085
1681723266,1.008,0.066
1681723266,1.004,0.076
1681723266,1.006,0.084
1681723266,1.007,0.076
1681723266,1.005,0.054
1681723266,1.006,0.071
1681723266,1.006,0.068
1681723267,1.003,0.069
1681723267,1.004,0.068
1681723267,1.003,0.055
1681723267,1,0.054
1681723267,1.004,0.063
1681723267,1.003,0.063
1681723267,1.005,0.087
1681723267,1.006,0.077
1681723267,1.005,0.061
1681723267,1.002,0.06
1681723267,1.006,0.071
1681723267,1.003,0.077
1681723267,1.005,0.059
1681723267,1.005,0.07
1681723267,1.003,0.081
1681723267,1.005,0.061
1681723267,1.004,0.086
1681723267,1.005,0.079
1681723267,1,0.072
1681723267,1.005,0.077
1681723268,1.005,0.06
1681723268,1.001,0.067
1681723268,1.003,0.065
1681723268,1.005,0.024
1681723268,0.999,0.066
1681723268,1.003,0.065
1681723268,1.002,0.072
1681723268,1,0.068
1681723268,1.002,0.067
1681723268,1.004,0.058
1681723268,1.003,0.074
1681723268,1.004,0.065
1681723268,1.005,0.07
1681723268,1.004,0.071
1681723268,1,0.062
1681723268,1.005,0.073
1681723268,1.003,0.071
1681723268,1.004,0.071
1681723268,1,0.076
1681723268,1.004,0.071
1681723269,1.002,0.069
1681723269,1.003,0.067
1681723269,1.001,0.067
1681723269,1.002,0.075
1681723269,1.007,0.069
1681723269,1.001,0.065
1681723269,1.001,0.064
1681723269,1.005,0.069
1681723269,1.006,0.064
1681723269,1.005,0.071
1681723269,1.002,0.056
1681723269,1.002,0.066
1681723269,1.004,0.072
1681723269,1.004,0.073
1681723269,1.003,0.063
1681723269,1.002,0.072
1681723269,1,0.063
1681723269,1.003,0.075
1681723269,1.001,0.067
1681723269,1.003,0.072
1681723270,1.003,0.064
1681723270,1.002,0.07
1681723270,1.002,0.064
1681723270,1.004,0.066
1681723270,1,0.071
1681723270,1.003,0.064
1681723270,1.004,0.068
1681723270,1.004,0.07
1681723270,1.002,0.063
1681723270,1.004,0.064
1681723270,1.004,0.069
1681723270,1.005,0.065
1681723270,1.004,0.068
1681723270,1.004,0.064
1681723270,1.005,0.066
1681723270,1.004,0.07
1681723270,1.005,0.074
1681723270,1.002,0.065
1681723270,1.002,0.067
1681723270,1.003,0.07
1681723271,1.004,0.069
1681723271,1.005,0.07
1681723271,1.001,0.065
1681723271,1.002,0.058
1681723271,1.004,0.07
1681723271,0.996,0.034
1681723271,0.999,0.069
1681723271,1.006,0.064
1681723271,1.002,0.071
1681723271,1.004,0.069
1681723271,1.003,0.067
1681723271,1.005,0.063
1681723271,1.004,0.067
1681723271,1.005,0.067
1681723271,1.006,0.071
1681723271,1.003,0.065
1681723271,1.002,0.074
1681723271,1.004,0.066
1681723271,1.005,0.062
1681723271,1.002,0.071
1681723272,1.007,0.069
1681723272,1.005,0.066
1681723272,1.005,0.069
1681723272,1.001,0.071
1681723272,1.004,0.061
1681723272,1.003,0.072
1681723272,1.001,0.067
1681723272,1,0.058
1681723272,1.003,0.069
1681723272,1,0.07
1681723272,1.003,0.068
1681723272,1.008,0.073
1681723272,1.004,0.065
1681723272,1.003,0.073
1681723272,1.003,0.065
1681723272,1.006,0.065
1681723272,1.002,0.069
1681723272,0.999,0.067
1681723272,1.004,0.073
1681723272,1.002,0.065
1681723273,1.006,0.073
1681723273,1.002,0.061
1681723273,1.003,0.066
1681723273,1.002,0.077
1681723273,1.002,0.073
1681723273,1.004,0.065
1681723273,1.008,0.066
1681723273,1.004,0.069
1681723273,1.002,0.066
1681723273,1,0.07
1681723273,1.003,0.071
1681723273,1.004,0.064
1681723273,2.235,0.071
1681723273,2.433,0.063
1681723273,2.435,0.073
1681723273,2.436,0.068
1681723273,2.432,0.067
1681723273,2.435,0.065
1681723273,2.435,0.071
1681723273,2.437,0.065
1681723274,2.433,0.063
1681723274,2.433,0.067
1681723274,2.434,0.072
1681723274,2.437,0.068
1681723274,2.439,0.063
1681723274,2.434,0.076
1681723274,2.435,0.077
1681723274,1.089,0.073
1681723274,1.004,0.073
1681723274,1,0.061
1681723274,1.001,0.075
1681723274,1.004,0.065
1681723274,1.001,5.847
1681723274,1.003,8.135
1681723274,1,8.134
1681723274,1.003,8.131
1681723274,0.998,8.129
1681723274,0.998,8.141
1681723274,1.003,8.135
1681723274,0.999,8.136
1681723275,1.001,8.133
1681723275,1.002,8.122
1681723275,1.002,0.23
1681723275,1.003,0.067
1681723275,1.004,0.068
1681723275,1.001,0.067
1681723275,1.006,0.067
1681723275,0.998,0.058
1681723275,1.003,0.071
1681723275,1.005,0.062
1681723275,1.001,0.06
1681723275,1.003,0.065
1681723275,1.002,0.067
1681723275,1.002,0.072
1681723275,1.003,0.067
1681723275,1.002,0.067
1681723275,1.004,0.073
1681723275,1.002,0.067
1681723275,1.004,0.073
1681723275,1.004,0.073
1681723276,1.005,0.063
1681723276,1.001,0.076
1681723276,1.007,0.075
1681723276,1.002,0.065
1681723276,1.004,0.076
1681723276,1.007,0.065
1681723276,1.002,0.063
1681723276,1.001,0.06
1681723276,1.004,0.066
1681723276,1.002,0.067
1681723276,1.004,0.073
1681723276,1.894,0.074
1681723276,2.434,0.061
1681723276,2.433,0.068
1681723276,2.432,0.063
1681723276,2.432,0.069
1681723276,2.438,0.068
1681723276,2.429,0.068
1681723276,2.437,0.065
1681723276,2.437,0.064
1681723277,2.435,0.073
1681723277,2.434,0.083
1681723277,2.435,0.074
1681723277,2.434,0.063
1681723277,2.433,0.069
1681723277,2.434,0.074
1681723277,2.292,0.067
1681723277,1.002,0.063
1681723277,1.003,0.067
1681723277,1.003,0.065
1681723277,1.003,0.072
1681723277,1.003,1.497
1681723277,1.002,8.117
1681723277,1.003,8.135
1681723277,1,8.132
1681723277,1.004,8.138
1681723277,0.999,8.119
1681723277,1.001,8.124
1681723277,1.004,8.135
1681723277,1.003,8.133
1681723278,0.999,8.129
1681723278,1.001,7.971
1681723278,1.002,0.071
1681723278,1.003,0.077
1681723278,1,0.07
1681723278,1.001,0.064
1681723278,1.001,0.069
1681723278,1.002,0.062
1681723278,1.003,0.07
1681723278,1.004,0.066
1681723278,1.003,0.067
1681723278,1.001,0.058
1681723278,0.999,0.065
1681723278,1.004,0.077
1681723278,1.005,0.064
1681723278,1.002,0.063
1681723278,1.002,0.064
1681723278,1,0.069
1681723278,1.006,0.059
1681723278,1.002,0.066
1681723279,1.004,0.064
1681723279,1.002,0.066
1681723279,1.002,0.072
1681723279,1.001,0.074
1681723279,1,0.061
1681723279,1,0.066
1681723279,1,0.075
1681723279,0.998,0.069
1681723279,0.999,0.058
1681723279,0.999,0.068
1681723279,1.004,0.064
1681723279,1.004,0.068
1681723279,1.005,0.054
1681723279,1.003,0.068
1681723279,1.002,0.072
1681723279,0.998,0.078
1681723279,1,0.081
1681723279,1.004,0.063
1681723279,1,0.065
1681723279,1.004,0.061
1681723280,1.003,0.081
1681723280,1.004,0.067
1681723280,1,0.054
1681723280,1.004,0.06
1681723280,1.005,0.027
1681723280,1.001,0.057
1681723280,1.005,0.065
1681723280,1.003,0.071
1681723280,1.006,0.062
1681723280,1.006,0.06
1681723280,1.003,0.053
1681723280,1.002,0.06
1681723280,1.004,0.074
1681723280,1.002,0.065
1681723280,1.002,0.073
1681723280,1.001,0.061
1681723280,1.005,0.08
1681723280,1.002,0.069
1681723280,1.005,0.072
1681723280,1.005,0.077
1681723281,1,0.07
1681723281,1.004,0.068
1681723281,1.003,0.072
1681723281,1.004,0.055
1681723281,1.003,0.048
1681723281,1.004,0.068
1681723281,1,0.083
1681723281,1.002,0.08
1681723281,1.004,0.045
1681723281,1.002,0.077
1681723281,1.001,0.071
1681723281,1.002,0.061
1681723281,1.001,0.078
1681723281,1.002,0.069
1681723281,1.002,0.086
1681723281,1.002,0.075
1681723281,1.004,0.047
1681723281,1.002,0.085
1681723281,1.004,0.078
1681723281,1.003,0.065
1681723282,1.001,0.062
1681723282,1,0.065
1681723282,1.002,0.051
1681723282,1.006,0.084
1681723282,1.006,0.069
1681723282,1.001,0.073
1681723282,1.004,0.071
1681723282,1.002,0.061
1681723282,1.001,0.074
1681723282,1.003,0.076
1681723282,1.004,0.064
1681723282,1.004,0.05
1681723282,1.005,0.087
1681723282,1.006,0.074
1681723282,1.005,0.08
1681723282,1.005,0.075
1681723282,1.004,0.078
1681723282,1.001,0.065
1681723282,1.004,0.089
1681723282,1.003,0.069
1681723283,1.005,0.07
1681723283,1.003,0.069
1681723283,1.005,0.06
1681723283,1.005,0.067
1681723283,1.001,0.086
1681723283,1.002,0.056
1681723283,1.002,0.058
1681723283,1.001,0.065
1681723283,1.002,0.066
1681723283,1.003,0.069
1681723283,1.007,0.066
1681723283,1.001,0.052
1681723283,1.004,0.072
1681723283,1.005,0.07
1681723283,1.003,0.072
1681723283,1.004,0.068
